1.00000, 24.00000, 2.00000, 4, 2964.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 24, 49.00000, 41, 3, 1.00000, 3.00000, 2.00000, 1, 0, 1.
1.00000, 24.00000, 1.00000, 0, 1546.00000, 1.00000, 4.00000, 4.00000, 3, 1, 4.00000, 23, 24.00000, 41, 1, 1.00000, 2.00000, 1.00000, 0, 0, 0.
3.00000, 6.00000, 3.00000, 0, 683.00000, 1.00000, 2.00000, 2.00000, 2, 0, 1.00000, 22, 29.00000, 41, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 36.00000, 2.00000, 3, 12389.00000, 5.00000, 3.00000, 1.00000, 3, 0, 4.00000, 24, 37.00000, 43, 3, 1.00000, 3.00000, 1.00000, 1, 0, 0.
2.00000, 24.00000, 3.00000, 5, 4712.00000, 5.00000, 3.00000, 4.00000, 3, 0, 2.00000, 22, 37.00000, 41, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 24.00000, 3.00000, 0, 1553.00000, 2.00000, 4.00000, 3.00000, 2, 0, 2.00000, 22, 23.00000, 43, 1, 2.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 12.00000, 2.00000, 3, 1372.00000, 1.00000, 4.00000, 2.00000, 1, 0, 3.00000, 23, 36.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 24.00000, 4.00000, 0, 2578.00000, 4.00000, 5.00000, 2.00000, 3, 0, 2.00000, 23, 34.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 48.00000, 2.00000, 0, 3979.00000, 5.00000, 4.00000, 4.00000, 3, 0, 1.00000, 23, 41.00000, 43, 2, 2.00000, 3.00000, 2.00000, 1, 0, 1.
1.00000, 48.00000, 2.00000, 0, 6758.00000, 1.00000, 3.00000, 3.00000, 2, 0, 2.00000, 23, 31.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
1.00000, 24.00000, 2.00000, 2, 3234.00000, 1.00000, 2.00000, 4.00000, 2, 0, 4.00000, 21, 23.00000, 43, 1, 1.00000, 2.00000, 1.00000, 1, 0, 0.
4.00000, 30.00000, 4.00000, 0, 5954.00000, 1.00000, 4.00000, 3.00000, 3, 2, 2.00000, 23, 38.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 2.00000, 4, 5433.00000, 5.00000, 1.00000, 2.00000, 2, 0, 4.00000, 22, 26.00000, 43, 1, 1.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 15.00000, 2.00000, 5, 806.00000, 1.00000, 3.00000, 4.00000, 2, 0, 4.00000, 22, 22.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 9.00000, 2.00000, 0, 1082.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 27.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 15.00000, 4.00000, 2, 2788.00000, 1.00000, 4.00000, 2.00000, 2, 2, 3.00000, 23, 24.00000, 41, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 12.00000, 2.00000, 0, 2930.00000, 1.00000, 4.00000, 2.00000, 2, 0, 1.00000, 21, 27.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 4.00000, 1, 1927.00000, 5.00000, 3.00000, 3.00000, 2, 0, 2.00000, 23, 33.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 36.00000, 4.00000, 3, 2820.00000, 1.00000, 2.00000, 4.00000, 1, 0, 4.00000, 23, 27.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 24.00000, 2.00000, 8, 937.00000, 1.00000, 2.00000, 4.00000, 4, 0, 3.00000, 23, 27.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 18.00000, 4.00000, 3, 1056.00000, 1.00000, 5.00000, 3.00000, 3, 1, 3.00000, 21, 30.00000, 41, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 12.00000, 4.00000, 3, 3124.00000, 1.00000, 2.00000, 1.00000, 3, 0, 3.00000, 21, 49.00000, 41, 2, 2.00000, 2.00000, 2.00000, 0, 0, 1.
4.00000, 9.00000, 2.00000, 2, 1388.00000, 1.00000, 3.00000, 4.00000, 2, 0, 2.00000, 21, 26.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 36.00000, 2.00000, 7, 2384.00000, 1.00000, 2.00000, 4.00000, 3, 0, 1.00000, 24, 33.00000, 43, 1, 1.00000, 2.00000, 1.00000, 0, 0, 0.
4.00000, 12.00000, 2.00000, 3, 2133.00000, 5.00000, 5.00000, 4.00000, 2, 0, 4.00000, 24, 52.00000, 43, 3, 1.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 18.00000, 2.00000, 2, 2039.00000, 1.00000, 3.00000, 1.00000, 2, 0, 4.00000, 21, 20.00000, 41, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 9.00000, 4.00000, 3, 2799.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 21, 36.00000, 43, 1, 2.00000, 3.00000, 2.00000, 0, 0, 1.
1.00000, 12.00000, 2.00000, 2, 1289.00000, 1.00000, 3.00000, 4.00000, 3, 1, 1.00000, 22, 21.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 2.00000, 6, 1217.00000, 1.00000, 3.00000, 4.00000, 4, 0, 3.00000, 21, 47.00000, 43, 2, 1.00000, 2.00000, 1.00000, 1, 0, 0.
1.00000, 12.00000, 4.00000, 2, 2246.00000, 1.00000, 5.00000, 3.00000, 3, 0, 3.00000, 22, 60.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 12.00000, 4.00000, 0, 385.00000, 1.00000, 4.00000, 4.00000, 2, 0, 3.00000, 21, 58.00000, 43, 2, 4.00000, 2.00000, 1.00000, 1, 0, 1.
2.00000, 24.00000, 3.00000, 3, 1965.00000, 5.00000, 3.00000, 4.00000, 2, 0, 4.00000, 23, 42.00000, 43, 1, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 21.00000, 2.00000, 5, 1572.00000, 4.00000, 5.00000, 4.00000, 2, 0, 4.00000, 21, 36.00000, 41, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 24.00000, 2.00000, 3, 2718.00000, 1.00000, 3.00000, 3.00000, 2, 0, 4.00000, 22, 20.00000, 43, 1, 1.00000, 2.00000, 1.00000, 1, 0, 0.
1.00000, 24.00000, 1.00000, 9, 1358.00000, 5.00000, 5.00000, 4.00000, 3, 0, 3.00000, 23, 40.00000, 42, 2, 1.00000, 4.00000, 1.00000, 1, 0, 0.
2.00000, 6.00000, 1.00000, 3, 931.00000, 2.00000, 2.00000, 1.00000, 2, 0, 1.00000, 22, 32.00000, 42, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
1.00000, 24.00000, 2.00000, 3, 1442.00000, 1.00000, 4.00000, 4.00000, 2, 0, 4.00000, 23, 23.00000, 43, 1, 2.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 24.00000, 0.00000, 5, 4241.00000, 1.00000, 3.00000, 1.00000, 3, 0, 4.00000, 21, 36.00000, 43, 2, 3.00000, 2.00000, 1.00000, 1, 0, 0.
4.00000, 18.00000, 4.00000, 3, 2775.00000, 1.00000, 4.00000, 2.00000, 3, 0, 2.00000, 22, 31.00000, 41, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 24.00000, 3.00000, 5, 3863.00000, 1.00000, 3.00000, 1.00000, 3, 0, 2.00000, 24, 32.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 7.00000, 2.00000, 0, 2329.00000, 1.00000, 2.00000, 1.00000, 2, 1, 1.00000, 21, 45.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 9.00000, 2.00000, 2, 918.00000, 1.00000, 3.00000, 4.00000, 2, 0, 1.00000, 22, 30.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 24.00000, 1.00000, 1, 1837.00000, 1.00000, 4.00000, 4.00000, 2, 0, 4.00000, 24, 34.00000, 41, 3, 1.00000, 2.00000, 1.00000, 0, 0, 0.
4.00000, 36.00000, 2.00000, 2, 3349.00000, 1.00000, 3.00000, 4.00000, 2, 0, 2.00000, 23, 28.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 0.
3.00000, 10.00000, 2.00000, 2, 1275.00000, 1.00000, 2.00000, 4.00000, 2, 0, 2.00000, 22, 23.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 24.00000, 1.00000, 2, 2828.00000, 3.00000, 3.00000, 4.00000, 3, 0, 4.00000, 21, 22.00000, 42, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 24.00000, 4.00000, 5, 4526.00000, 1.00000, 3.00000, 3.00000, 3, 0, 2.00000, 21, 74.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 36.00000, 2.00000, 0, 2671.00000, 2.00000, 3.00000, 4.00000, 2, 2, 4.00000, 24, 50.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 18.00000, 2.00000, 0, 2051.00000, 1.00000, 2.00000, 4.00000, 3, 0, 1.00000, 21, 33.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 15.00000, 2.00000, 4, 1300.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 24, 45.00000, 41, 3, 1.00000, 3.00000, 2.00000, 0, 0, 1.
1.00000, 12.00000, 2.00000, 6, 741.00000, 2.00000, 1.00000, 4.00000, 2, 0, 3.00000, 22, 22.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
3.00000, 10.00000, 2.00000, 3, 1240.00000, 2.00000, 5.00000, 1.00000, 2, 0, 4.00000, 24, 48.00000, 43, 3, 1.00000, 2.00000, 2.00000, 0, 0, 0.
1.00000, 21.00000, 2.00000, 0, 3357.00000, 4.00000, 2.00000, 4.00000, 2, 0, 2.00000, 23, 29.00000, 41, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 24.00000, 1.00000, 4, 3632.00000, 1.00000, 3.00000, 1.00000, 2, 1, 4.00000, 23, 22.00000, 41, 1, 1.00000, 3.00000, 1.00000, 0, 1, 1.
4.00000, 18.00000, 3.00000, 2, 1808.00000, 1.00000, 4.00000, 4.00000, 2, 0, 1.00000, 21, 22.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 48.00000, 0.00000, 5, 12204.00000, 5.00000, 3.00000, 2.00000, 3, 0, 2.00000, 23, 48.00000, 41, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 60.00000, 3.00000, 0, 9157.00000, 5.00000, 3.00000, 2.00000, 3, 0, 2.00000, 24, 27.00000, 43, 3, 1.00000, 4.00000, 1.00000, 0, 0, 1.
1.00000, 6.00000, 4.00000, 3, 3676.00000, 1.00000, 3.00000, 1.00000, 3, 0, 3.00000, 21, 37.00000, 43, 1, 3.00000, 3.00000, 2.00000, 0, 0, 1.
2.00000, 30.00000, 2.00000, 2, 3441.00000, 2.00000, 3.00000, 2.00000, 2, 2, 4.00000, 23, 21.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 12.00000, 2.00000, 3, 640.00000, 1.00000, 3.00000, 4.00000, 1, 0, 2.00000, 21, 49.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 21.00000, 4.00000, 5, 3652.00000, 1.00000, 4.00000, 2.00000, 3, 0, 3.00000, 22, 27.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 18.00000, 4.00000, 3, 1530.00000, 1.00000, 3.00000, 3.00000, 3, 0, 2.00000, 22, 32.00000, 41, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 48.00000, 2.00000, 5, 3914.00000, 5.00000, 3.00000, 4.00000, 1, 0, 2.00000, 21, 38.00000, 41, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 12.00000, 2.00000, 2, 1858.00000, 1.00000, 2.00000, 4.00000, 2, 0, 1.00000, 23, 22.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 2.00000, 0, 2600.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 24, 65.00000, 43, 3, 2.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 15.00000, 2.00000, 0, 1979.00000, 5.00000, 5.00000, 4.00000, 3, 0, 2.00000, 23, 35.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
3.00000, 6.00000, 2.00000, 2, 2116.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 21, 41.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 9.00000, 1.00000, 3, 1437.00000, 2.00000, 4.00000, 2.00000, 3, 0, 3.00000, 24, 29.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 42.00000, 4.00000, 2, 4042.00000, 3.00000, 3.00000, 4.00000, 3, 0, 4.00000, 21, 36.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 9.00000, 2.00000, 1, 3832.00000, 5.00000, 5.00000, 1.00000, 3, 0, 4.00000, 21, 64.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 24.00000, 2.00000, 0, 3660.00000, 1.00000, 3.00000, 2.00000, 2, 0, 4.00000, 23, 28.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 1.00000, 2, 1553.00000, 1.00000, 3.00000, 4.00000, 3, 0, 3.00000, 23, 44.00000, 41, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 15.00000, 2.00000, 0, 1444.00000, 5.00000, 2.00000, 4.00000, 3, 0, 1.00000, 22, 23.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 9.00000, 2.00000, 2, 1980.00000, 1.00000, 2.00000, 2.00000, 2, 2, 2.00000, 23, 19.00000, 43, 1, 2.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 24.00000, 2.00000, 3, 1355.00000, 1.00000, 2.00000, 3.00000, 2, 0, 4.00000, 23, 25.00000, 43, 2, 1.00000, 2.00000, 1.00000, 1, 0, 0.
4.00000, 12.00000, 2.00000, 1, 1393.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 22, 47.00000, 41, 2, 3.00000, 3.00000, 2.00000, 1, 0, 1.
4.00000, 24.00000, 2.00000, 0, 1376.00000, 3.00000, 4.00000, 4.00000, 2, 0, 1.00000, 23, 28.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 60.00000, 3.00000, 0, 15653.00000, 1.00000, 4.00000, 2.00000, 3, 0, 4.00000, 23, 21.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 12.00000, 2.00000, 0, 1493.00000, 1.00000, 2.00000, 4.00000, 2, 0, 3.00000, 23, 34.00000, 43, 2, 1.00000, 3.00000, 2.00000, 0, 0, 1.
1.00000, 42.00000, 3.00000, 0, 4370.00000, 1.00000, 4.00000, 3.00000, 3, 0, 2.00000, 22, 26.00000, 41, 2, 2.00000, 3.00000, 2.00000, 1, 0, 0.
1.00000, 18.00000, 2.00000, 1, 750.00000, 1.00000, 1.00000, 4.00000, 2, 0, 1.00000, 21, 27.00000, 43, 2, 1.00000, 1.00000, 1.00000, 0, 0, 0.
2.00000, 15.00000, 2.00000, 7, 1308.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 38.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 15.00000, 2.00000, 1, 4623.00000, 2.00000, 3.00000, 3.00000, 3, 0, 2.00000, 22, 40.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 0.
4.00000, 24.00000, 4.00000, 0, 1851.00000, 1.00000, 4.00000, 4.00000, 4, 1, 2.00000, 23, 33.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 18.00000, 4.00000, 0, 1880.00000, 1.00000, 4.00000, 4.00000, 4, 0, 1.00000, 22, 32.00000, 43, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 36.00000, 3.00000, 5, 7980.00000, 5.00000, 2.00000, 4.00000, 3, 0, 4.00000, 23, 27.00000, 43, 1, 2.00000, 3.00000, 1.00000, 1, 0, 0.
1.00000, 30.00000, 0.00000, 2, 4583.00000, 1.00000, 3.00000, 2.00000, 1, 1, 2.00000, 21, 32.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 12.00000, 2.00000, 3, 1386.00000, 3.00000, 3.00000, 2.00000, 2, 0, 2.00000, 22, 26.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
3.00000, 24.00000, 2.00000, 3, 947.00000, 1.00000, 4.00000, 4.00000, 3, 0, 3.00000, 24, 38.00000, 41, 3, 1.00000, 3.00000, 2.00000, 0, 0, 0.
1.00000, 12.00000, 2.00000, 1, 684.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 23, 40.00000, 43, 1, 1.00000, 2.00000, 2.00000, 0, 0, 0.
1.00000, 48.00000, 2.00000, 1, 7476.00000, 1.00000, 4.00000, 4.00000, 3, 0, 1.00000, 24, 50.00000, 43, 3, 1.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 12.00000, 2.00000, 2, 1922.00000, 1.00000, 3.00000, 4.00000, 3, 0, 2.00000, 22, 37.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
1.00000, 24.00000, 2.00000, 3, 2303.00000, 1.00000, 5.00000, 4.00000, 3, 2, 1.00000, 21, 45.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 36.00000, 3.00000, 3, 8086.00000, 2.00000, 5.00000, 2.00000, 3, 0, 4.00000, 23, 42.00000, 43, 2, 4.00000, 4.00000, 1.00000, 1, 0, 0.
4.00000, 24.00000, 4.00000, 4, 2346.00000, 1.00000, 4.00000, 4.00000, 3, 0, 3.00000, 23, 35.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 14.00000, 2.00000, 3, 3973.00000, 1.00000, 1.00000, 1.00000, 3, 0, 4.00000, 24, 22.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 12.00000, 2.00000, 3, 888.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 41.00000, 41, 2, 1.00000, 2.00000, 2.00000, 0, 0, 0.
4.00000, 48.00000, 2.00000, 0, 10222.00000, 5.00000, 4.00000, 4.00000, 3, 0, 3.00000, 23, 37.00000, 42, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 30.00000, 0.00000, 5, 4221.00000, 1.00000, 3.00000, 2.00000, 2, 0, 1.00000, 23, 28.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 18.00000, 4.00000, 2, 6361.00000, 1.00000, 5.00000, 2.00000, 3, 0, 1.00000, 24, 41.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
3.00000, 12.00000, 2.00000, 0, 1297.00000, 1.00000, 3.00000, 3.00000, 4, 0, 4.00000, 21, 23.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 12.00000, 2.00000, 3, 900.00000, 5.00000, 3.00000, 4.00000, 4, 0, 2.00000, 23, 23.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 21.00000, 2.00000, 2, 2241.00000, 1.00000, 5.00000, 4.00000, 3, 0, 2.00000, 21, 50.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 6.00000, 3.00000, 2, 1050.00000, 1.00000, 1.00000, 4.00000, 3, 0, 1.00000, 22, 35.00000, 42, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
3.00000, 6.00000, 4.00000, 1, 1047.00000, 1.00000, 3.00000, 2.00000, 2, 0, 4.00000, 22, 50.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 4.00000, 9, 6314.00000, 1.00000, 1.00000, 4.00000, 3, 2, 2.00000, 24, 27.00000, 41, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 30.00000, 1.00000, 2, 3496.00000, 4.00000, 3.00000, 4.00000, 3, 0, 2.00000, 23, 34.00000, 42, 2, 1.00000, 3.00000, 2.00000, 1, 0, 1.
4.00000, 48.00000, 1.00000, 5, 3609.00000, 1.00000, 3.00000, 1.00000, 2, 0, 1.00000, 21, 27.00000, 42, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 12.00000, 4.00000, 3, 4843.00000, 1.00000, 5.00000, 3.00000, 3, 2, 4.00000, 22, 43.00000, 43, 1, 2.00000, 3.00000, 1.00000, 1, 0, 0.
3.00000, 30.00000, 4.00000, 0, 3017.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 22, 47.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 4.00000, 5, 4139.00000, 2.00000, 3.00000, 3.00000, 3, 0, 3.00000, 22, 27.00000, 43, 2, 2.00000, 2.00000, 1.00000, 1, 0, 1.
4.00000, 36.00000, 2.00000, 5, 5742.00000, 2.00000, 4.00000, 2.00000, 3, 0, 2.00000, 23, 31.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 60.00000, 2.00000, 3, 10366.00000, 1.00000, 5.00000, 2.00000, 3, 0, 4.00000, 22, 42.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 6.00000, 4.00000, 3, 2080.00000, 3.00000, 3.00000, 1.00000, 4, 0, 2.00000, 23, 24.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 21.00000, 3.00000, 5, 2580.00000, 3.00000, 2.00000, 4.00000, 3, 0, 2.00000, 21, 41.00000, 41, 2, 1.00000, 2.00000, 2.00000, 0, 0, 0.
4.00000, 30.00000, 4.00000, 0, 4530.00000, 1.00000, 4.00000, 4.00000, 2, 0, 4.00000, 23, 26.00000, 43, 1, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 24.00000, 4.00000, 2, 5150.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 33.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 72.00000, 2.00000, 0, 5595.00000, 2.00000, 3.00000, 2.00000, 4, 0, 2.00000, 23, 24.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 24.00000, 2.00000, 0, 2384.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 21, 64.00000, 41, 1, 1.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 18.00000, 2.00000, 0, 1453.00000, 1.00000, 2.00000, 3.00000, 2, 0, 1.00000, 21, 26.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 6.00000, 2.00000, 1, 1538.00000, 1.00000, 2.00000, 1.00000, 2, 0, 2.00000, 24, 56.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 12.00000, 2.00000, 0, 2279.00000, 5.00000, 3.00000, 4.00000, 3, 0, 4.00000, 24, 37.00000, 43, 3, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 15.00000, 3.00000, 0, 1478.00000, 1.00000, 3.00000, 4.00000, 4, 0, 3.00000, 21, 33.00000, 41, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 4.00000, 0, 5103.00000, 1.00000, 2.00000, 3.00000, 4, 0, 3.00000, 24, 47.00000, 43, 3, 3.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 36.00000, 3.00000, 5, 9857.00000, 2.00000, 4.00000, 1.00000, 3, 0, 3.00000, 22, 31.00000, 43, 2, 2.00000, 2.00000, 2.00000, 1, 0, 1.
4.00000, 60.00000, 2.00000, 3, 6527.00000, 5.00000, 3.00000, 4.00000, 3, 0, 4.00000, 24, 34.00000, 43, 3, 1.00000, 3.00000, 2.00000, 1, 0, 1.
3.00000, 10.00000, 4.00000, 0, 1347.00000, 5.00000, 4.00000, 4.00000, 3, 0, 2.00000, 22, 27.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 36.00000, 3.00000, 3, 2862.00000, 2.00000, 5.00000, 4.00000, 3, 0, 3.00000, 24, 30.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 9.00000, 2.00000, 0, 2753.00000, 2.00000, 5.00000, 3.00000, 3, 2, 4.00000, 23, 35.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 12.00000, 2.00000, 3, 3651.00000, 4.00000, 3.00000, 1.00000, 3, 0, 3.00000, 22, 31.00000, 43, 2, 1.00000, 3.00000, 2.00000, 0, 0, 1.
1.00000, 15.00000, 4.00000, 2, 975.00000, 1.00000, 3.00000, 2.00000, 1, 0, 3.00000, 22, 25.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 15.00000, 2.00000, 7, 2631.00000, 2.00000, 3.00000, 3.00000, 2, 0, 2.00000, 21, 25.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 24.00000, 2.00000, 0, 2896.00000, 2.00000, 2.00000, 2.00000, 3, 0, 1.00000, 23, 29.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 6.00000, 4.00000, 3, 4716.00000, 5.00000, 2.00000, 1.00000, 3, 0, 3.00000, 21, 44.00000, 43, 2, 2.00000, 2.00000, 2.00000, 0, 0, 1.
4.00000, 24.00000, 2.00000, 0, 2284.00000, 1.00000, 4.00000, 4.00000, 3, 0, 2.00000, 23, 28.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 6.00000, 2.00000, 4, 1236.00000, 3.00000, 3.00000, 2.00000, 3, 0, 4.00000, 22, 50.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 12.00000, 2.00000, 0, 1103.00000, 1.00000, 4.00000, 4.00000, 3, 1, 3.00000, 21, 29.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 1, 1.
4.00000, 12.00000, 4.00000, 3, 926.00000, 1.00000, 1.00000, 1.00000, 2, 0, 2.00000, 22, 38.00000, 43, 2, 1.00000, 1.00000, 1.00000, 0, 0, 1.
4.00000, 18.00000, 4.00000, 0, 1800.00000, 1.00000, 3.00000, 4.00000, 3, 0, 2.00000, 23, 24.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
3.00000, 15.00000, 2.00000, 1, 1905.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 40.00000, 43, 1, 1.00000, 4.00000, 1.00000, 1, 0, 1.
