227.99987, 42.00019, 8.99990, 0.11110, -0.00003, 2.05548, 1.55527, 4.33348, 2.23117, 44.55564, 39.55564, 54.11092, 40.00014, -14.99994, 28.66660, -13.66673, 54.11113, 0.27160, -2.12014, 1.
116.00000, 34.99995, 8.99989, 0.00003, 0.00001, 0.83325, 0.78162, 0.88889, 0.54444, 125.18529, 113.77769, 141.33343, 120.44446, -34.22212, 48.44433, -14.22208, 141.33333, 0.19485, -2.34672, 1.
45.00016, 108.00014, 8.99995, -0.00003, 0.11106, 25.49992, 12.79543, 27.27783, 15.93096, 49.81483, 41.77791, 61.11115, 46.55556, -24.11112, 33.88885, -9.77776, 61.11127, 0.35891, -2.36048, 1.
127.00000, 117.99995, 8.99990, 0.00012, -0.00012, 11.55557, 10.23004, 0.83343, 0.69143, 34.33326, 30.77773, 41.66666, 30.55548, -10.66681, 21.99997, -11.33343, 41.66683, 0.29401, -2.07738, 1.
152.00006, 220.00006, 9.00006, -0.00013, -0.00007, 0.94451, 0.68512, 1.44447, 2.16296, 14.62963, 11.55545, 13.11113, 19.22226, -9.22226, -4.55544, 13.77759, 19.22221, 0.41669, 2.30680, 0.
27.99998, 131.00010, 9.00000, 0.00005, -0.00007, 0.22215, 0.07413, 0.77776, 0.20730, 5.18520, 6.66680, 6.00007, 2.88886, 4.44442, 2.44453, -6.88895, 6.66666, 0.56607, -0.87471, 1.
181.00003, 14.99997, 9.00010, 0.00004, -0.00015, 0.83329, 0.21112, 1.44454, 1.22952, 140.29644, 133.88883, 149.55566, 137.44444, -19.22228, 27.77763, -8.55576, 149.55544, 0.10476, -2.33071, 1.
201.00001, 125.00000, 9.00020, 0.11095, -0.00006, 1.72228, 1.34010, 8.55561, 5.72562, 43.37052, 41.66657, 49.00000, 39.44432, -5.11104, 16.88898, -11.77777, 49.00009, 0.19249, -1.84055, 1.
200.99973, 125.00003, 9.00006, -0.00014, 0.00008, 1.00018, 0.44439, 9.94432, 103.75178, 42.81468, 39.11097, 51.77787, 37.55569, -11.11123, 26.88896, -15.77780, 51.77773, 0.27076, -1.97303, 1.
58.99994, 120.00015, 9.00006, 0.00004, 0.00025, 2.16673, 1.98602, 1.44428, 1.86983, 19.07406, 10.55543, 33.11096, 13.55554, -25.55550, 42.11104, -16.55554, 33.11136, 0.68140, -2.23137, 1.
21.00007, 64.00006, 8.99982, 0.00001, -0.00013, 16.27781, 12.94849, 20.22233, 17.62906, 31.00010, 24.66680, 37.99989, 30.33341, -19.00011, 20.99981, -2.00003, 37.99991, 0.40080, -2.59375, 1.
196.00013, 94.99997, 8.99990, -0.00005, 0.00017, 1.72222, 1.12382, 1.33340, 1.26495, 7.62979, 6.77790, 10.77777, 5.33335, -2.55573, 9.44425, -6.88892, 10.77779, 0.51257, -1.74916, 0.
62.99988, 19.00003, 9.00011, -0.00003, -0.00003, 2.44448, 1.18628, 1.44431, 0.88617, 45.18511, 38.00011, 58.77784, 38.77780, -21.55563, 40.77806, -19.22224, 58.77770, 0.35524, -2.13377, 1.
44.99999, 108.00008, 9.00003, 0.00003, 0.11112, 25.49993, 12.79534, 27.27785, 15.93105, 49.81485, 41.77772, 61.11107, 46.55538, -24.11116, 33.88897, -9.77773, 61.11100, 0.35903, -2.36055, 1.
122.99988, 183.00011, 9.00014, -0.00002, 0.00001, 1.11117, 0.65183, 6.33333, 36.93343, 32.25930, 29.44448, 39.11118, 28.22230, -8.44440, 20.55559, -12.11115, 39.11096, 0.26646, -1.97079, 0.
95.00024, 109.00005, 9.00002, 0.00002, -0.00011, 1.00008, 0.48890, 1.94432, 2.72964, 17.25942, 19.22225, 20.00002, 12.55556, 5.88903, 8.22221, -14.11099, 20.44460, 0.38496, -1.13127, 1.
187.00000, 89.00000, 9.00017, -0.00009, -0.00002, 3.00018, 1.60547, 1.11113, 1.06795, 8.44433, 6.33330, 12.99997, 6.00014, -6.33332, 13.66651, -7.33317, 13.00005, 0.54856, -2.04385, 0.
115.00003, 110.99994, 8.99987, -0.00002, 0.00017, 0.55572, 0.40361, 1.94449, 1.04164, 18.03702, 9.66678, 30.11090, 14.33345, -25.11099, 36.22211, -11.11117, 30.11124, 0.67950, -2.33343, 1.
108.00011, 123.00000, 9.00003, 0.00012, 0.00015, 0.61105, 0.24071, 0.66671, 0.26672, 6.74088, 8.22216, 8.00000, 4.00008, 4.44445, 3.77772, -8.22224, 8.44436, 0.52435, -0.98561, 1.
205.99996, 60.99990, 9.00009, 0.00012, 0.00010, 0.55540, 0.40352, 0.50009, 0.45926, 7.07427, 4.66678, 12.22226, 4.33327, -7.22230, 15.44443, -8.22212, 12.22209, 0.64590, -2.04853, 0.
34.00022, 168.99986, 8.99997, 0.00002, -0.00003, 0.83332, 0.50546, 1.61095, 0.87978, 12.81491, 10.66672, 9.77787, 18.00004, -6.44452, -9.11101, 15.55567, 17.99995, 0.46345, 1.99320, 0.
4.00012, 95.99982, 9.00003, -0.00001, -0.00005, 2.22213, 2.96300, 1.55568, 2.25194, 3.55560, 0.88891, 7.77780, 1.99994, -7.99990, 12.66679, -4.66656, 7.77789, 0.91007, -2.24456, 1.
28.99993, 81.00001, 9.00018, 0.11105, -0.00003, 2.61098, 3.75168, 2.72218, 3.75179, 20.48127, 20.11111, 26.11085, 15.22221, -1.11094, 16.88907, -15.77787, 26.11115, 0.41253, -1.56632, 1.
128.99991, 184.00000, 8.99993, 0.11103, 0.00009, 2.22219, 0.91075, 3.61121, 1.81866, 45.22211, 41.77763, 54.44459, 39.44450, -10.33330, 27.66648, -17.33335, 54.44451, 0.27579, -1.93038, 0.
88.00009, 136.00008, 8.99985, -0.00003, 0.00005, 1.83338, 1.14992, 2.05559, 2.11260, 8.00028, 4.11086, 13.22224, 6.66654, -11.66667, 15.66674, -3.99999, 13.22211, 0.69510, -2.41281, 1.
20.99997, 122.99999, 8.99996, 0.00008, -0.00002, 0.88910, 0.38527, 1.00001, 0.35574, 19.29648, 15.66681, 26.33341, 15.88886, -10.88887, 21.11121, -10.22223, 26.33344, 0.40898, -2.11589, 1.
72.99997, 18.99997, 9.00007, 0.00015, 0.00016, 0.94456, 0.38974, 0.94434, 0.68039, 127.51846, 116.55540, 143.11123, 122.88893, -32.88892, 46.77780, -13.88909, 143.11109, 0.18555, -2.34426, 1.
69.99992, 38.00006, 9.00014, 0.00003, 0.00005, 1.22208, 0.27218, 0.99996, 0.76001, 57.99979, 50.00016, 74.33334, 49.66669, -23.99979, 49.00005, -24.99995, 74.33314, 0.33606, -2.07836, 1.
134.99997, 211.00015, 8.99983, -0.00017, 0.00011, 1.88890, 1.32800, 2.16675, 1.14986, 17.96300, 14.44413, 16.33322, 23.11100, -10.55539, -4.88894, 15.44453, 23.11103, 0.37562, 2.32745, 0.
151.00001, 162.99999, 9.00008, -0.00006, 0.00006, 2.05566, 2.28497, 18.16662, 41.98887, 40.00006, 34.55563, 47.99993, 37.44435, -16.33335, 24.00000, -7.66673, 48.11110, 0.26384, -2.51729, 0.
160.99993, 153.99996, 9.00007, 0.00008, 0.00006, 0.00012, -0.00018, -0.00011, 0.00015, 0.00008, 0.00009, 0.00022, -0.00018, -0.00030, -0.00005, 0.00021, -0.00020, 0.00004, -0.00014, 0.
222.99994, 174.99987, 8.99987, 0.00020, 0.00004, 3.77787, 3.12473, 7.16662, 4.68927, 57.85182, 50.77787, 72.77772, 49.99981, -21.22221, 44.77783, -23.55554, 72.77785, 0.31271, -2.05944, 0.
253.00022, 75.00002, 9.00010, -0.00011, -0.00016, 0.66659, 0.26666, 0.88882, 0.38523, 88.55561, 72.00002, 115.88907, 77.77793, -49.66671, 82.00017, -32.33337, 115.88863, 0.37872, -2.23194, 1.
92.99992, 190.00009, 8.99998, 0.00010, -0.00006, 5.50011, 1.82283, 2.61121, 3.23465, 53.59264, 47.33324, 66.88893, 46.55543, -18.77780, 39.88899, -21.11105, 66.88877, 0.30363, -2.05273, 0.
229.99992, 113.00017, 8.99996, 0.00003, -0.00001, 1.11094, 0.50191, 0.55562, 0.54424, 21.59258, 18.11106, 27.88885, 18.77780, -10.44427, 18.88894, -8.44466, 27.88888, 0.35012, -2.16364, 0.
138.99993, 127.99990, 8.99993, -0.00007, -0.00013, 2.94456, 7.88517, 3.16663, 12.43333, 5.29625, 2.44428, 9.55552, 3.88879, -8.55555, 12.77792, -4.22216, 9.55547, 0.80480, -2.30038, 1.
205.00002, 194.00006, 8.99999, 0.00015, 0.00007, 1.61103, 1.20013, 5.38896, 3.04346, 41.29639, 37.11101, 50.44454, 36.33338, -12.55562, 27.44449, -14.88894, 50.44449, 0.28054, -2.03762, 0.
57.00012, 228.99996, 9.00002, -0.00020, 0.00014, 2.72225, 2.05922, 3.44458, 1.40901, 14.62965, 11.99999, 13.55547, 18.33344, -7.88897, -3.22226, 11.11104, 18.33325, 0.34789, 2.35064, 0.
95.00005, 57.00003, 9.00008, -0.00007, -0.00010, 1.83323, 3.41130, 2.11102, 1.71854, 26.29622, 24.66676, 34.44435, 19.77782, -4.88886, 24.44448, -19.55560, 34.44441, 0.42559, -1.73892, 1.
155.99996, 188.00011, 9.00010, 0.00000, 0.00005, 4.27772, 2.31343, 4.99995, 3.74769, 61.25921, 55.11103, 75.66639, 53.00031, -18.44443, 43.22217, -24.77770, 75.66677, 0.30022, -1.99770, 0.
61.99995, 200.00000, 8.99969, 0.00007, 0.00012, 2.27777, 2.13352, 3.77766, 1.78468, 61.03709, 54.11127, 76.44461, 52.55559, -20.77760, 46.22206, -25.44432, 76.44458, 0.31249, -2.02689, 0.
229.99995, 116.99994, 8.99993, -0.00005, -0.00005, 3.27767, 0.92898, 1.44464, 0.86067, 39.03712, 33.55552, 49.77794, 33.77783, -16.44440, 32.22204, -15.77773, 49.77782, 0.33497, -2.10624, 1.
198.99996, 120.00011, 9.00004, 0.00010, 0.00000, 3.50009, 4.07782, 8.33341, 53.95567, 39.33343, 35.44430, 47.77797, 34.77782, -11.66652, 25.33337, -13.66668, 47.77781, 0.27279, -2.04677, 1.
201.99998, 208.00006, 9.00005, -0.00007, 0.00005, 1.72210, 1.39631, 1.83330, 3.05572, 19.25933, 15.55549, 17.66666, 24.55561, -11.11099, -4.77775, 15.88871, 24.55552, 0.36882, 2.39688, 0.
22.99990, 171.99992, 8.99993, 0.00009, -0.00000, 1.33327, 0.89441, 9.16686, 5.85649, 42.33325, 37.99989, 51.22212, 37.77758, -13.00004, 26.66660, -13.66673, 51.22213, 0.26539, -2.12651, 0.
63.00010, 12.99999, 8.99988, 0.00024, -0.00010, 1.16654, 1.01128, 0.94439, 0.68520, 141.81468, 137.11116, 148.88885, 139.44433, -14.11094, 21.22221, -7.11103, 148.88888, 0.07998, -2.27674, 1.
92.99997, 46.00004, 9.00022, -0.00008, 0.00012, 2.11111, 1.62964, 1.77777, 1.80758, 126.03697, 116.00000, 140.99992, 121.11103, -30.11117, 44.88888, -14.77766, 141.00014, 0.17751, -2.30431, 1.
140.00002, 124.99997, 8.99991, -0.00011, 0.00011, 0.66666, 0.22219, 2.66664, 3.77784, 3.92604, 1.55555, 7.77770, 2.44439, -7.11127, 11.55541, -4.44458, 7.77758, 0.85328, -2.23430, 1.
166.00004, 154.00010, 9.00011, 0.00006, -0.00010, 0.11114, 0.02975, 0.44440, 0.07404, 0.70386, 0.22220, 1.88880, 0.00017, -1.44443, 3.55555, -2.11115, 1.88890, 0.99991, -2.01752, 0.
77.99996, 85.00021, 9.00001, -0.00007, -0.00014, 5.49997, 2.10541, 6.49984, 4.59856, 48.88899, 42.44452, 61.55548, 42.66666, -19.33357, 37.99988, -18.66668, 61.55568, 0.31524, -2.09726, 1.
181.99973, 39.00012, 9.00002, 0.00015, -0.00001, 5.49997, 5.73784, 0.61109, 0.87989, 9.51852, 7.33328, 14.33349, 6.88894, -6.55554, 14.44455, -7.88879, 14.33344, 0.57594, -2.03607, 0.
181.99999, 134.99994, 9.00003, 0.00004, 0.00006, 4.22224, 1.12864, 1.11094, 1.02584, 32.70372, 28.55548, 40.99979, 28.55562, -12.44458, 24.88897, -12.44451, 40.99993, 0.30890, -2.09314, 1.
235.99995, 101.99999, 9.00010, -0.00014, 0.00005, 1.05551, 0.06288, 1.77770, 1.22963, 51.70373, 46.22236, 64.33322, 44.55567, -16.44446, 37.88890, -21.44450, 64.33316, 0.30705, -2.00980, 1.
32.00019, 158.00003, 8.99990, -0.00006, -0.00016, 0.94451, 0.86291, 0.83328, 0.61116, 7.96277, 6.33331, 11.88881, 5.66695, -4.88892, 11.77784, -6.88894, 11.88892, 0.52046, -1.98282, 1.
22.99992, 92.00013, 9.00009, 0.00008, 0.11118, 4.11111, 4.63638, 7.00004, 5.68832, 12.66671, 8.77773, 18.66679, 10.55547, -11.66670, 17.99987, -6.33335, 18.66671, 0.56489, -2.28057, 1.
31.99997, 94.99993, 9.00008, -0.00011, -0.00006, 1.27768, 1.04069, 2.22227, 3.09649, 3.14818, 0.77784, 7.44453, 1.22207, -7.11108, 12.88880, -5.77785, 7.44447, 0.91966, -2.15175, 1.
142.00004, 181.99994, 8.99998, -0.00015, 0.00010, 2.50002, 1.09996, 2.27796, 3.61849, 34.51839, 31.55564, 42.22209, 29.77781, -8.88894, 23.11102, -14.22223, 42.22233, 0.29308, -1.94327, 0.
233.00002, 184.00013, 9.00005, -0.00015, 0.00006, 0.50000, 0.07774, 0.77790, 0.78521, 11.85188, 9.77779, 9.88885, 15.88895, -6.22223, -5.88895, 12.11124, 15.88889, 0.40566, 2.12867, 0.
252.99998, 31.99991, 9.00002, -0.00014, -0.00014, 0.50011, 0.58683, 1.33340, 0.55782, 116.77789, 103.88881, 133.33332, 113.11108, -38.66675, 49.66659, -10.99993, 133.33338, 0.22062, -2.42107, 1.
203.00004, 61.00014, 8.99992, -0.00004, 0.00003, 0.16666, 0.27879, 0.72231, 0.44303, 6.99998, 4.44442, 12.33335, 4.22237, -7.66659, 16.00004, -8.33337, 12.33338, 0.66622, -2.06817, 0.
97.99990, 107.00009, 9.00002, 0.00014, -0.00001, 4.66671, 3.73332, 3.94432, 17.12973, 8.70351, 4.88882, 14.55561, 6.66647, -11.44446, 17.55548, -6.11103, 14.55561, 0.69727, -2.28003, 1.
37.99975, 189.00009, 8.99996, 0.00002, 0.00005, 1.00019, 0.22224, 6.22234, 33.31862, 29.07424, 26.33335, 35.22222, 25.66668, -8.22213, 18.44451, -10.22214, 35.22233, 0.27138, -2.04924, 0.
38.00000, 146.00006, 9.00000, 0.00004, 0.00006, 0.49998, 0.12229, 0.66662, 0.26671, 5.11103, 5.66654, 6.77780, 2.88887, 1.66662, 5.00016, -6.66654, 6.88887, 0.57122, -1.25813, 1.
150.99996, 128.99991, 8.99995, 0.00002, 0.00003, 8.05544, 8.14155, 0.72234, 0.82769, 32.03708, 27.55556, 41.11107, 27.44437, -13.44438, 27.22227, -13.77792, 41.11103, 0.33843, -2.07884, 1.
86.00003, 193.00007, 8.99997, -0.00020, 0.00006, 3.27778, 1.65236, 2.22224, 1.80965, 61.40722, 53.66639, 76.55571, 53.99987, -23.22207, 45.44438, -22.22210, 76.55565, 0.29964, -2.10927, 0.
103.99984, 68.00007, 9.00011, -0.00000, -0.00010, 0.99989, 0.57799, 0.88885, 0.82970, 105.77770, 95.11104, 124.88908, 97.33330, -32.00010, 57.33328, -25.33341, 124.88896, 0.23894, -2.17000, 1.
59.99994, 51.99975, 9.00005, 0.00004, 0.00002, 0.72208, 0.59637, 0.77775, 0.74075, 111.62976, 100.99996, 129.22214, 104.66666, -31.88890, 52.77779, -20.88874, 129.22216, 0.21843, -2.22965, 1.
62.00005, 202.00011, 8.99993, 0.00008, -0.00004, 2.55558, 1.70837, 1.50006, 1.13046, 60.48133, 53.66652, 74.88900, 52.88870, -20.44444, 43.22233, -22.77761, 74.88906, 0.29789, -2.06066, 0.
242.99999, 94.00001, 9.00004, -0.00024, -0.00022, 0.66668, 0.31103, 0.22227, 0.02962, 1.18517, 0.22212, 3.22238, 0.11118, -2.88874, 6.11093, -3.22219, 3.22220, 0.97792, -2.07129, 0.
22.00003, 87.00018, 8.99996, 0.00018, -0.00011, 1.88896, 1.25912, 1.16678, 0.62351, 64.03689, 55.77803, 80.33325, 56.00015, -24.77765, 48.88894, -24.11113, 80.33322, 0.30975, -2.10504, 1.
96.00003, 92.00017, 8.99990, 0.11112, 0.00015, 3.33334, 2.97810, 1.77796, 0.65186, 22.88877, 21.77770, 29.77777, 17.11108, -3.33335, 20.66670, -17.33338, 29.77773, 0.42229, -1.68251, 1.
119.00001, 152.99989, 9.00009, 0.00004, -0.00010, 5.05564, 5.53935, 0.05548, 0.13595, 3.37053, 2.99987, 3.88890, 3.22235, -1.11096, 1.55567, -0.44428, 3.88900, 0.08489, -2.22169, 0.
85.99985, 194.00003, 9.00008, 0.00011, 0.00003, 1.77783, 1.27414, 1.88886, 0.38504, 16.77781, 13.22232, 16.66666, 20.44450, -10.66649, -0.33342, 11.00017, 20.44464, 0.35223, 2.59311, 0.
6.00002, 173.99993, 8.99996, -0.00003, -0.00011, 1.88894, 1.00744, 2.88873, 4.02953, 19.07424, 15.11118, 17.77780, 24.33328, -11.88875, -3.88888, 15.77783, 24.33323, 0.38190, 2.39516, 0.
39.00001, 110.99991, 8.99997, -0.00005, -0.00002, 0.72219, 0.37386, 0.88883, 0.42963, 6.03719, 6.99995, 7.66676, 3.44453, 2.88884, 4.88883, -7.77771, 7.88889, 0.56306, -1.17580, 1.
23.00000, 146.99990, 9.00007, 0.00008, -0.00005, 0.33327, 0.13334, 0.72202, 0.41828, 4.59251, 4.11111, 7.44441, 2.22220, -1.44445, 8.55554, -7.11114, 7.66678, 0.69866, -1.56156, 1.
248.00011, 53.00000, 8.99991, -0.00001, 0.00003, 0.72210, 0.28525, 0.83332, 0.70004, 134.77782, 128.22245, 145.77781, 130.33346, -19.66680, 32.99993, -13.33335, 145.77780, 0.12116, -2.21743, 1.
33.00002, 99.99983, 8.99979, 0.00012, -0.00008, 0.72227, 0.53417, 0.66673, 0.36513, 1.22219, 0.11116, 2.77787, 0.77789, -3.33343, 4.66654, -1.33334, 2.77778, 0.97785, -2.33717, 1.
103.00002, 215.99989, 9.00013, 0.00014, -0.00012, 0.88890, 0.65178, 2.16664, 1.14454, 14.55572, 10.88896, 13.66663, 19.11100, -10.99998, -2.66669, 13.66656, 19.11115, 0.43171, 2.44741, 0.
243.00012, 94.00011, 8.99993, -0.00006, 0.00001, 0.66668, 0.31123, 0.22232, 0.02954, 1.18520, 0.22224, 3.22219, 0.11099, -2.88889, 6.11121, -3.22232, 3.22239, 0.97766, -2.07122, 0.
23.00001, 24.99992, 8.99988, -0.00001, 0.00007, 1.11126, 0.75031, 0.61117, 0.64696, 70.44453, 60.66661, 88.99979, 61.66658, -29.33343, 55.66675, -26.33330, 89.00007, 0.31827, -2.13049, 1.
74.99994, 74.99998, 9.00011, -0.00012, 0.00002, 2.83341, 4.61131, 2.22212, 3.71841, 25.96307, 23.33344, 34.77789, 19.77776, -7.88899, 26.44456, -18.55576, 34.77772, 0.42957, -1.83568, 1.
221.99992, 131.00001, 9.00002, -0.00001, -0.00018, -0.00002, -0.00000, 0.00006, 0.00001, -0.00013, -0.00005, 0.00002, 0.00011, -0.00005, 0.00005, -0.00017, -0.00006, -0.00007, -0.00010, 0.
240.00008, 63.00013, 9.00008, 0.00007, -0.00019, 0.55563, 0.54452, 0.38871, 0.38957, 8.96298, 6.33335, 13.99990, 6.55559, -7.88898, 15.11117, -7.22233, 14.00000, 0.54767, -2.12177, 0.
212.00004, 94.00000, 9.00005, 0.00010, -0.00002, 1.72228, 2.37407, 1.22211, 0.96298, 15.62972, 10.55549, 24.88880, 11.44424, -15.22222, 27.77782, -12.55557, 24.88890, 0.57651, -2.15941, 0.
85.99999, 186.99991, 8.99993, 0.00016, 0.00016, 1.11097, 0.72009, 1.44445, 0.75020, 13.74060, 11.66666, 10.33315, 19.22202, -6.22210, -10.22227, 16.44442, 19.22229, 0.46336, 1.94140, 0.
197.99998, 182.99985, 8.99991, -0.00013, 0.00013, 1.05549, 1.18154, 3.38891, 1.59744, 54.03695, 48.88879, 66.55564, 46.66671, -15.44454, 37.55544, -22.11106, 66.55549, 0.29876, -1.97490, 0.
118.99992, 85.00000, 9.00006, 0.00009, -0.00007, 0.49993, 0.30008, 0.88894, 0.60741, 101.03711, 88.77784, 122.55548, 91.77766, -36.77787, 64.55575, -27.77765, 122.55548, 0.27545, -2.18630, 1.
216.00000, 169.00005, 9.00000, -0.00021, 0.00003, 0.83324, 0.38893, 1.94444, 0.41868, 16.59272, 12.77785, 15.66684, 21.33326, -11.44455, -2.77773, 14.22232, 21.33340, 0.40078, 2.44582, 0.
24.00012, 205.00020, 9.00006, -0.00012, 0.00001, 2.22226, 1.58700, 2.38886, 2.48911, 56.07402, 49.77773, 69.77778, 48.66680, -18.88891, 41.11113, -22.22209, 69.77775, 0.30392, -2.03801, 0.
80.00003, 116.00010, 9.00012, 0.00005, 0.00016, 1.50001, 1.63341, 1.55557, 0.87408, 21.70366, 21.22198, 27.55571, 16.33299, -1.44458, 17.55548, -16.11097, 27.55552, 0.40708, -1.63237, 1.
12.99993, 190.99998, 9.00005, -0.00009, 0.00012, 3.55569, 5.40743, 7.77782, 40.02958, 25.29612, 23.55555, 29.88901, 22.44447, -5.22220, 13.77758, -8.55545, 30.11120, 0.23716, -1.85805, 0.
10.00005, 94.00010, 8.99999, 0.00003, 0.00014, 0.44434, 0.11848, 0.72224, 0.19630, 2.25934, 0.11138, 5.99991, 0.66671, -6.44453, 11.22229, -4.77769, 6.00006, 0.98621, -2.18967, 1.
103.00019, 225.99992, 8.99986, 0.00017, -0.00012, 1.72226, 1.70748, 1.61115, 1.75185, 13.48137, 10.22236, 11.88887, 18.33337, -9.77768, -4.77780, 14.55548, 18.33327, 0.44252, 2.30380, 0.
232.00012, 31.00016, 8.99984, -0.00014, -0.00006, 0.55545, 0.34420, 0.77791, 0.34442, 114.96291, 101.88902, 132.55551, 110.44438, -39.22221, 52.77780, -13.55579, 132.55549, 0.23138, -2.38482, 1.
123.00010, 143.00004, 8.99997, -0.00002, 0.00003, 0.27762, 0.38964, 0.27772, 0.13620, 0.40742, -0.00000, 1.22218, 0.00006, -1.22245, 2.44452, -1.22216, 1.22237, 0.77782, -2.09447, 1.
137.99991, 144.00000, 8.99999, -0.00018, -0.00018, 0.88894, 0.86067, 0.27783, 0.53422, 0.66678, 0.55547, 0.99989, 0.44453, -0.33330, 0.99994, -0.66667, 0.99990, 0.37044, -1.90425, 0.
43.00004, 137.00007, 8.99997, 0.00003, -0.00004, 0.16664, 0.07784, 1.38874, 1.75175, 1.66662, 0.66669, 3.77770, 0.55555, -2.99994, 6.33329, -3.33324, 3.77769, 0.91776, -2.07135, 0.
237.99980, 117.99994, 8.99985, 0.00004, 0.00014, 0.33326, 0.17781, 0.77778, 0.07407, 4.99995, 6.22233, 6.22232, 2.55548, 3.66669, 3.66659, -7.33320, 6.66671, 0.61717, -1.04717, 1.
20.00002, 188.99998, 8.99996, -0.00013, -0.00006, 1.72213, 1.75178, 2.66660, 3.82218, 34.11109, 30.11108, 42.77790, 29.44441, -12.00002, 26.00006, -13.99999, 42.77772, 0.30992, -2.04420, 0.
57.99998, 111.00005, 8.99982, -0.00010, 0.00005, 3.22245, 3.45185, 2.05544, 0.95208, 19.33329, 15.55553, 26.22231, 16.22215, -11.33323, 20.66664, -9.33320, 26.22218, 0.40917, -2.15375, 0.
48.99998, 139.00010, 9.00015, 0.00019, -0.00013, 0.16667, 0.07780, 0.33333, 0.08888, 0.44452, 0.00013, 1.33327, -0.00014, -1.33331, 2.66659, -1.33327, 1.33347, 0.77790, -2.09452, 1.
21.99991, 87.00008, 8.99998, 0.00005, -0.00007, 1.88880, 1.25901, 1.16659, 0.62360, 64.03711, 55.77774, 80.33343, 55.99999, -24.77773, 48.88880, -24.11119, 80.33326, 0.30975, -2.10501, 1.
234.99994, 85.99999, 9.00008, -0.00008, -0.00002, 0.27784, 0.01843, 0.27789, 0.06295, 12.33335, 7.77782, 21.11097, 8.11107, -13.66663, 26.33329, -12.66672, 21.11109, 0.63069, -2.12007, 0.
34.00013, 83.00004, 8.99995, -0.00002, -0.00002, 1.44437, 0.34077, 2.44446, 0.42973, 19.44441, 19.55564, 24.44431, 14.33333, 0.33329, 14.99992, -15.33325, 24.44447, 0.41000, -1.50700, 1.
22.00022, 57.00007, 8.99995, 0.00001, -0.00008, 0.88881, 0.74074, 0.66663, 0.48898, 126.11110, 115.77755, 140.44437, 122.11106, -30.99980, 43.00000, -12.00009, 140.44430, 0.17556, -2.36255, 1.
95.99981, 93.99972, 8.99990, 0.00005, 0.00020, 0.72235, 0.28517, 0.44434, 0.42966, 20.22237, 16.00006, 28.77777, 15.88884, -12.66644, 25.66657, -13.00001, 28.77782, 0.45183, -2.08474, 0.
71.00009, 94.99990, 8.99998, 0.00001, 0.00004, 2.11117, 3.62951, 2.66692, 3.55567, 9.51845, 4.77769, 15.44460, 8.33342, -14.22233, 17.77772, -3.55574, 15.44439, 0.69886, -2.44503, 1.
216.00012, 78.00009, 9.00006, -0.00005, 0.00002, 1.33336, 0.35546, 4.33343, 6.35548, 36.11122, 31.33349, 45.99993, 30.99988, -14.33341, 29.66659, -15.33336, 46.00011, 0.33967, -2.05387, 1.
251.00000, 172.99988, 9.00003, 0.11112, 0.00003, 2.16665, 1.83481, 2.38889, 1.23690, 56.77786, 49.88894, 71.55548, 48.88881, -20.66668, 44.33342, -23.66664, 71.55568, 0.31859, -2.04821, 0.
171.99999, 59.99993, 8.99994, -0.00006, -0.00011, 0.83331, 0.38897, 1.05554, 0.32963, 123.66668, 114.00001, 138.33321, 118.66665, -28.99982, 44.00004, -14.99991, 138.33355, 0.17596, -2.29325, 1.
67.99988, 126.99999, 8.99990, -0.00001, 0.00005, 1.05543, 0.97555, 1.27788, 0.82783, 16.37045, 10.88884, 26.44434, 11.77787, -16.44457, 30.22209, -13.77772, 26.44445, 0.60162, -2.03588, 1.
81.99978, 109.00008, 9.00001, 0.11122, -0.00016, 0.72225, 0.24081, 1.33325, 0.80007, 17.77779, 19.22241, 21.00000, 13.11105, 4.33310, 9.66656, -14.00011, 20.99999, 0.37595, -1.27658, 1.
166.00012, 36.00016, 9.00002, 0.00002, 0.00005, 0.00026, -0.00006, -0.00004, 0.00009, 0.00002, -0.00009, -0.00001, 0.00007, 0.00003, 0.00002, -0.00007, 0.00023, -0.00003, -0.00003, 0.
215.99981, 150.99999, 9.00014, 0.00007, -0.00001, 0.16676, 0.27902, 0.11089, 0.17232, 0.11129, 0.00009, 0.33322, 0.00011, -0.33325, 0.66667, -0.33335, 0.33328, 0.22238, -2.09440, 0.
180.99988, 162.00001, 9.00000, -0.00002, -0.00007, 2.66666, 7.15566, 13.38876, 9.66297, 42.18500, 36.44459, 51.33343, 38.77786, -17.22240, 27.44438, -10.22224, 51.33353, 0.28562, -2.32738, 0.
167.99991, 40.00004, 9.00001, 0.00019, -0.00004, -0.00002, 0.00022, -0.00003, -0.00014, 0.00011, -0.00004, -0.00009, 0.00001, 0.00001, 0.00008, -0.00001, 0.00007, -0.00012, 0.00001, 0.
47.00003, 231.99996, 8.99990, 0.00011, -0.00019, 1.27781, 1.25479, 1.00005, 0.89428, 12.70374, 10.99992, 8.99994, 18.11109, -5.11108, -11.11092, 16.22223, 18.11114, 0.50091, 1.87538, 0.
98.00008, 143.99988, 9.00008, 0.00002, -0.00009, 0.22230, 0.02971, 0.33328, 0.08887, 0.99997, -0.00015, 2.99993, -0.00004, -2.99998, 5.99994, -3.00005, 2.99996, 1.00000, -2.09443, 1.
