6.48613, 0.42566, 0.28256, 11.23985, 0.05118, 30.98874, 86.98983, 0.99358, 3.01878, 0.37707, 12.41376, 0.
6.38250, 0.40528, 0.25519, 4.20003, 0.04533, 15.01340, 90.99549, 0.98066, 3.23622, 0.51979, 13.06461, 0.
7.57850, 0.35205, 0.49972, 11.31098, 0.04279, 87.00982, 221.01873, 0.98753, 3.01816, 0.43105, 9.18834, 1.
5.79887, 0.53489, 0.00591, 1.38710, 0.02093, 40.01346, 106.99064, 0.98476, 3.25347, 0.35751, 12.40181, 1.
6.89788, 0.24897, 0.37014, 9.21464, 0.04124, 41.98723, 150.01763, 0.99624, 3.21429, 0.36772, 11.50304, 0.
4.98073, 0.26040, 0.39425, 1.18533, 0.08430, 42.00445, 123.99807, 1.00499, 3.33551, 0.46796, 10.11128, 0.
6.59290, 0.18109, 0.42785, 10.90587, 0.02970, 53.01018, 154.00230, 0.99547, 3.51428, 0.78375, 10.40677, 0.
6.40252, 0.23496, 0.34639, 4.61045, 0.02701, 43.00458, 147.01017, 0.99632, 3.18920, 0.40330, 11.00855, 0.
6.88567, 0.31145, 0.27176, 4.99724, 0.03567, 45.99063, 142.98520, 0.99854, 3.26022, 0.43261, 11.19724, 0.
7.19914, 0.17058, 0.32818, 6.41647, 0.02329, 16.01676, 110.97955, 0.97293, 2.98884, 0.39731, 10.79452, 0.
5.99538, 0.16106, 0.30035, 7.29295, 0.05102, 38.99281, 103.99961, 0.97053, 2.90770, 0.56726, 10.99777, 0.
7.11430, 0.44513, 0.36806, 2.69038, 0.04746, 35.00739, 128.00418, 0.97994, 3.06407, 0.43010, 13.49347, 0.
6.80093, 0.22696, 0.33634, 17.49672, 0.05797, 37.98493, 152.99027, 1.01709, 3.25075, 0.42232, 9.01002, 0.
6.49548, 0.36330, 0.28736, 3.20251, 0.03622, 29.01509, 118.99526, 0.99847, 3.24408, 0.64491, 12.40158, 0.
5.00496, 0.24690, 0.35446, 1.10323, 0.02513, 49.00378, 157.98345, 0.99837, 3.30470, 0.32953, 13.09737, 0.
8.00883, 0.31186, 0.24197, 1.19236, 0.06869, 11.50970, 88.02927, 1.00088, 3.26007, 0.35338, 9.48216, 1.
5.88725, 0.22324, 0.27621, 4.19182, 0.03604, 68.99177, 144.00305, 0.99421, 3.13491, 0.73676, 10.80104, 0.
6.98347, 0.16470, 0.75104, 12.80081, 0.02983, 24.01720, 126.00608, 1.00060, 3.26204, 0.36680, 12.19405, 0.
6.80825, 0.19900, 0.35587, 18.10769, 0.03767, 31.98704, 133.00294, 0.98345, 3.27832, 0.47531, 8.79431, 1.
8.50068, 0.22611, 0.26193, 9.23574, 0.03805, 72.99702, 142.01168, 0.99682, 3.05123, 0.36851, 11.40065, 0.
6.89600, 0.22303, 0.33050, 16.38580, 0.04024, 62.01445, 153.00020, 0.99647, 3.21467, 0.42235, 10.49072, 1.
6.22330, 0.34412, 0.27821, 10.09725, 0.05614, 37.99663, 186.98487, 0.99885, 3.31199, 0.58177, 10.60466, 1.
10.70303, 0.22484, 0.56472, 8.20696, 0.04477, 37.00325, 181.01257, 1.00888, 2.86231, 0.68674, 9.52297, 0.
6.10277, 0.23001, 0.25943, 12.11716, 0.03272, 53.98777, 134.98099, 0.99782, 3.20985, 0.39533, 10.69247, 1.
7.30790, 0.17152, 0.27348, 13.89264, 0.05058, 44.98851, 154.99273, 0.99860, 2.94066, 0.41242, 8.79065, 0.
6.49861, 0.27151, 0.34007, 1.41456, 0.05439, 24.99560, 184.01128, 0.97711, 3.29435, 0.46818, 10.70169, 1.
7.00485, 0.48015, 0.09181, 1.11194, 0.04236, 17.01026, 150.98842, 0.98655, 3.02117, 0.34201, 10.49793, 1.
9.49825, 0.40940, 0.41689, 2.31179, 0.04040, 22.00195, 145.00173, 0.99792, 3.05904, 0.51319, 10.98978, 0.
6.98678, 0.22726, 0.33714, 5.80031, 0.05359, 25.01046, 136.00640, 0.98946, 3.20839, 0.57870, 9.50100, 0.
7.00011, 0.23040, 0.28316, 1.49793, 0.01603, 28.99773, 115.01916, 0.98210, 3.12804, 0.54043, 10.49686, 0.
6.88236, 0.29168, 0.30397, 1.61409, 0.04246, 33.98158, 113.97760, 0.99012, 3.18787, 0.45891, 11.39142, 0.
6.88510, 0.21472, 0.39233, 7.69703, 0.02856, 51.00135, 175.99678, 0.98882, 3.22476, 0.25288, 11.41416, 1.
7.29004, 0.22401, 0.30936, 2.29426, 0.03591, 44.98659, 79.99079, 1.00781, 3.05064, 0.33794, 12.89946, 0.
7.61488, 0.18979, 0.25871, 4.80604, 0.04783, 26.00418, 75.98534, 0.99390, 2.97393, 0.49396, 12.30018, 0.
6.40898, 0.37646, 0.25980, 8.19792, 0.06010, 28.02171, 97.99423, 0.96407, 2.99204, 0.31382, 11.40239, 0.
7.98913, 0.29856, 0.35593, 10.97506, 0.03093, 8.00874, 70.00037, 0.99604, 3.06645, 0.42460, 12.20684, 0.
5.62528, 0.22578, 0.22630, 7.98976, 0.04938, 31.01033, 101.00315, 1.00140, 3.19051, 0.41085, 10.40094, 0.
9.41685, 0.42229, 0.30720, 6.47162, 0.03284, 20.00808, 166.99713, 0.98860, 3.08935, 0.43806, 10.59700, 1.
8.10527, 0.23485, 0.31720, 10.19413, 0.04336, 46.00469, 140.99785, 0.99307, 3.15041, 0.48575, 10.30183, 0.
6.88199, 0.28979, 0.32883, 5.80358, 0.02102, 16.00452, 111.99897, 1.01636, 3.04394, 0.58010, 11.20478, 1.
7.01297, 0.43766, 0.24280, 12.10558, 0.05630, 67.99129, 209.98497, 0.98664, 3.04527, 0.50051, 9.49536, 1.
6.70916, 0.20600, 0.47357, 14.78994, 0.04688, 30.99747, 194.99497, 0.99705, 2.93375, 0.73953, 8.78652, 0.
7.50423, 0.38047, 0.27668, 12.71008, 0.05648, 25.00901, 208.99121, 0.99653, 3.26031, 0.60094, 9.28714, 0.
5.21655, 0.22997, 0.15548, 7.10648, 0.04028, 32.01847, 133.99640, 0.98119, 3.25015, 0.49614, 9.90340, 0.
6.41478, 0.34488, 0.32322, 5.50879, 0.04705, 42.00036, 173.00624, 0.97585, 3.19911, 0.66929, 9.30134, 0.
5.48239, 0.15896, 0.30442, 1.20346, 0.04131, 30.99778, 68.01518, 0.98411, 3.33498, 0.44407, 11.64144, 0.
7.30179, 0.24310, 0.28113, 1.50508, 0.03768, 18.98928, 113.00047, 0.97468, 3.37948, 0.56032, 10.11066, 0.
6.51755, 0.21618, 0.31092, 3.90116, 0.02442, 16.99467, 105.99092, 0.98014, 3.15711, 0.30505, 11.51811, 1.
5.90314, 0.25039, 0.23225, 12.50511, 0.03583, 35.99699, 151.98888, 0.98215, 3.28787, 0.42923, 9.50619, 0.
8.10252, 0.21483, 0.28964, 7.68969, 0.04918, 57.01141, 175.99966, 1.00399, 3.11759, 0.56839, 9.99384, 1.
6.19849, 0.15545, 0.44300, 1.59553, 0.04161, 38.00042, 123.00200, 0.99586, 3.37432, 0.52334, 9.68129, 0.
6.39818, 0.36091, 0.20913, 5.68482, 0.12236, 61.01457, 172.01515, 1.00755, 3.25763, 0.42978, 9.49860, 0.
5.09930, 0.35803, 0.26378, 6.80943, 0.02774, 35.99451, 119.98844, 0.99533, 3.36968, 0.38874, 11.47351, 0.
6.60989, 0.35390, 0.36032, 2.58919, 0.07462, 40.50551, 209.99350, 0.97930, 3.14624, 0.61221, 9.99752, 1.
5.89895, 0.27700, 0.30246, 11.40677, 0.04769, 30.99711, 115.01561, 0.99260, 3.35978, 0.49453, 10.50282, 0.
6.38940, 0.69189, 0.06870, 7.59123, 0.04668, 33.99554, 144.00504, 0.99203, 3.27022, 0.37137, 10.11009, 0.
6.30034, 0.11630, 0.42640, 1.08448, 0.04094, 62.99212, 146.02160, 0.99851, 3.12240, 0.72705, 11.20825, 0.
6.91067, 0.19392, 0.37428, 6.19370, 0.03194, 23.99993, 97.01125, 0.98222, 3.38046, 0.49015, 12.21105, 0.
5.59915, 0.38058, 0.23724, 4.69511, 0.02165, 27.00951, 76.99541, 1.00071, 3.27776, 0.34703, 12.71857, 1.
5.81827, 0.27327, 0.16689, 1.20051, 0.06129, 6.99267, 108.00235, 0.97742, 3.21094, 0.58133, 9.53401, 1.
7.19894, 0.31550, 0.23123, 5.59680, 0.02878, 23.00447, 119.99420, 1.00351, 2.90822, 0.64950, 10.28897, 0.
7.19561, 0.26884, 0.38690, 5.38852, 0.02474, 27.00724, 113.99965, 0.98748, 3.13630, 0.85122, 12.69302, 1.
8.50249, 0.24585, 0.34387, 1.30087, 0.04228, 54.01050, 110.01553, 1.00390, 3.08052, 0.55791, 11.02071, 0.
8.80421, 0.40089, 0.34381, 5.89523, 0.05000, 32.99348, 128.00090, 0.97122, 2.92901, 0.52982, 11.79836, 0.
7.40180, 0.38171, 0.34263, 8.30863, 0.06907, 44.00306, 168.02294, 1.00284, 3.10621, 0.50205, 9.20349, 1.
6.29308, 0.30502, 0.20314, 7.68497, 0.06612, 46.99859, 184.00459, 0.99226, 3.22482, 0.48977, 9.48514, 1.
7.50320, 0.34442, 0.23840, 3.84812, 0.01530, 4.99997, 33.98752, 0.99836, 3.00747, 0.36510, 11.80122, 1.
6.49404, 0.30828, 0.20525, 8.49247, 0.05817, 20.00482, 137.98479, 0.99985, 3.02513, 0.41585, 10.69468, 1.
7.49087, 0.35412, 0.39966, 12.37994, 0.07540, 28.99572, 118.97856, 1.00941, 3.15581, 0.39151, 9.39807, 1.
6.81730, 0.19326, 0.33490, 4.90615, 0.05507, 41.98907, 129.99579, 1.00322, 3.12649, 0.55611, 10.98793, 0.
7.17279, 0.19219, 0.31407, 10.00114, 0.02360, 48.99479, 164.97246, 0.99992, 3.39731, 0.41821, 9.90539, 0.
7.70955, 0.26735, 0.59076, 12.11258, 0.01780, 60.00239, 176.98928, 1.00408, 3.07945, 0.44498, 8.87754, 1.
6.60025, 0.30236, 0.47603, 7.68409, 0.04773, 51.99332, 219.99962, 0.99194, 3.11578, 0.43778, 8.80758, 1.
7.30708, 0.17259, 0.28434, 1.20736, 0.05109, 12.01434, 142.98642, 0.99207, 3.19631, 0.47067, 11.29524, 0.
6.90698, 0.17993, 0.38272, 1.40824, 0.03760, 14.01075, 55.00508, 0.99014, 3.07483, 0.67174, 11.49618, 0.
7.98047, 0.27250, 0.24627, 19.11678, 0.02868, 50.00550, 207.99084, 1.01257, 3.04243, 0.50424, 9.20482, 0.
6.58833, 0.25074, 0.32120, 3.00571, 0.05544, 21.99847, 140.99640, 0.99633, 3.25927, 0.47043, 10.39939, 0.
6.91783, 0.33140, 0.26685, 8.30578, 0.05478, 32.01021, 179.97763, 1.00285, 3.23775, 0.51151, 9.20170, 0.
7.43043, 0.21622, 0.32542, 2.00814, 0.05185, 30.99319, 100.99761, 0.99484, 3.44030, 0.55502, 11.40333, 1.
5.81962, 0.32151, 0.30749, 2.71200, 0.05422, 24.99277, 152.99093, 0.97790, 3.44021, 0.72287, 12.20754, 0.
6.40069, 0.16835, 0.36360, 10.21268, 0.05474, 40.00434, 105.98937, 0.97807, 3.17172, 0.48849, 9.70034, 0.
7.98873, 0.25537, 0.34582, 1.19625, 0.05585, 28.00173, 100.98674, 0.99698, 3.04067, 0.43964, 12.49845, 0.
6.39396, 0.14997, 0.31739, 1.81338, 0.03607, 21.00933, 115.00221, 1.00143, 3.11265, 0.39306, 10.18699, 1.
6.99710, 0.44908, 0.34391, 19.80485, 0.03564, 11.99238, 66.98444, 1.00993, 3.07304, 0.37652, 10.99691, 0.
8.10053, 0.24623, 0.40380, 6.89213, 0.06122, 29.99997, 96.98856, 0.99575, 3.27219, 0.43917, 10.09564, 0.
7.41688, 0.14725, 0.29763, 13.70661, 0.05303, 33.00614, 168.01267, 0.99018, 2.89672, 0.43846, 8.69230, 0.
4.98375, 0.35433, 0.26542, 7.80523, 0.03619, 24.01524, 115.99771, 1.02261, 3.39597, 0.39436, 11.29879, 0.
7.38683, 0.10795, 0.34811, 12.20652, 0.04187, 57.00224, 145.99709, 0.99513, 3.18213, 0.36809, 8.99747, 0.
7.49473, 0.41432, 0.23868, 14.80405, 0.04649, 27.97984, 174.00129, 0.98656, 3.18053, 0.48690, 9.69577, 1.
7.19746, 0.18832, 0.34498, 2.69654, 0.01216, 48.99802, 150.99870, 0.98513, 3.16529, 0.37746, 12.68169, 0.
6.61843, 0.36333, 0.35731, 9.19185, 0.07506, 41.98952, 213.98699, 1.01657, 3.32105, 0.57550, 9.38982, 1.
7.21465, 0.21437, 0.61852, 16.20336, 0.03764, 13.99350, 102.99277, 1.00343, 3.06994, 0.36645, 9.19664, 0.
5.71520, 0.27201, 0.16500, 8.99584, 0.04254, 31.99141, 111.00651, 1.00412, 3.36685, 0.35156, 10.40362, 0.
7.10871, 0.22089, 0.35073, 11.59991, 0.03943, 44.99286, 124.00149, 1.00431, 2.91989, 0.56395, 9.51624, 0.
6.79820, 0.09989, 0.42153, 1.11368, 0.04670, 51.00820, 131.99996, 0.98512, 3.16344, 0.73404, 11.30305, 0.
7.20122, 0.13155, 0.34819, 1.19753, 0.02668, 15.00310, 72.99110, 0.99759, 3.44760, 0.37869, 9.88184, 1.
6.70262, 0.30827, 0.41392, 6.40093, 0.05838, 25.00219, 147.99995, 0.99761, 3.16908, 0.45158, 9.60402, 1.
5.39370, 0.27588, 0.21100, 4.58363, 0.03285, 29.00491, 107.01530, 0.97974, 3.33080, 0.55169, 13.79819, 0.
7.30741, 0.24984, 0.22695, 0.89788, 0.02083, 28.99722, 85.99807, 0.99307, 2.90209, 0.37382, 12.21821, 0.
6.70655, 0.17689, 0.37640, 1.30892, 0.03551, 41.99673, 124.99813, 0.97771, 3.23206, 0.36013, 12.78941, 0.
6.48349, 0.15497, 0.30756, 2.70211, 0.01376, 17.99860, 88.99134, 0.97782, 3.39873, 0.74442, 11.49125, 0.
6.97313, 0.21730, 0.28358, 8.59757, 0.04449, 36.97573, 221.00971, 0.99105, 3.24495, 0.55748, 10.41146, 0.
6.91005, 0.30444, 0.15838, 6.79213, 0.03824, 65.00884, 211.98239, 0.99153, 3.06472, 0.38507, 9.00267, 0.
9.78850, 0.15910, 0.44599, 1.78669, 0.03565, 22.99189, 130.01317, 1.01070, 3.03750, 0.67487, 9.60068, 1.
7.39013, 0.20095, 0.29134, 12.80439, 0.05981, 48.50843, 229.00297, 1.01094, 3.12939, 0.48716, 9.09202, 0.
6.22460, 0.25704, 0.20709, 15.55517, 0.05625, 28.00385, 158.99387, 0.99725, 3.47694, 0.64107, 9.60512, 0.
5.09021, 0.13705, 0.24625, 0.69816, 0.04461, 15.01587, 88.98302, 0.97603, 3.21938, 0.42973, 9.20299, 0.
6.59310, 0.34013, 0.20805, 1.00944, 0.05043, 25.99819, 112.00327, 0.98405, 3.31839, 0.55168, 9.10494, 1.
6.80272, 0.17340, 0.31259, 12.79786, 0.06088, 18.99843, 170.99397, 1.00084, 3.01472, 0.52177, 8.99003, 0.
6.78864, 0.24288, 0.30881, 18.29502, 0.04610, 39.97494, 141.99348, 1.01086, 3.32295, 0.40648, 8.70244, 1.
7.08949, 0.52006, 0.22555, 0.81735, 0.02640, 29.01176, 86.00830, 0.98875, 3.15024, 0.32325, 9.09275, 1.
7.12003, 0.16915, 0.42904, 1.29553, 0.01287, 33.02304, 131.99704, 0.98932, 3.10643, 0.58177, 11.71172, 0.
7.09962, 0.15836, 0.38864, 1.21680, 0.05924, 54.99579, 136.02617, 1.00085, 3.30150, 0.94123, 9.79232, 0.
7.38892, 0.26471, 0.36720, 6.89915, 0.01957, 13.98984, 93.00502, 1.00979, 3.00219, 0.49741, 10.70317, 0.
6.82367, 0.22718, 0.34260, 2.70676, 0.04956, 64.49286, 218.48142, 0.97724, 3.31676, 0.57045, 9.71014, 0.
6.58766, 0.34628, 0.25053, 0.89331, 0.04159, 15.00340, 72.01424, 0.99119, 3.22514, 0.39300, 11.01454, 1.
6.70365, 0.32124, 0.34661, 6.78090, 0.05665, 50.98835, 214.98866, 0.98547, 3.33798, 0.54058, 10.29472, 1.
5.82857, 0.25024, 0.23245, 9.20668, 0.03416, 55.00273, 152.00992, 1.00155, 3.30995, 0.37185, 9.39617, 1.
6.71661, 0.27826, 0.25565, 3.98947, 0.08214, 35.51578, 215.99846, 0.98448, 3.31189, 0.68392, 9.49461, 1.
6.59283, 0.26701, 0.51846, 7.97905, 0.03312, 61.00537, 189.01411, 0.99832, 3.21943, 0.49129, 9.19838, 1.
6.40874, 0.21541, 0.33677, 1.40768, 0.04140, 55.99604, 115.01016, 1.00321, 3.18344, 0.68986, 11.70527, 0.
6.88536, 0.20418, 0.27847, 7.78820, 0.05083, 43.01728, 115.99984, 1.00032, 3.20846, 0.59997, 11.51574, 0.
7.00336, 0.29890, 0.30378, 6.40284, 0.02072, 38.01057, 114.99829, 0.97977, 3.37909, 0.56338, 12.20442, 0.
7.79561, 0.18305, 0.38890, 1.78886, 0.01687, 61.99635, 179.99824, 0.98961, 3.08573, 0.74946, 12.60513, 0.
6.99500, 0.23714, 0.33280, 0.99005, 0.02481, 46.00757, 110.02160, 0.98467, 3.03879, 0.64748, 10.78121, 0.
6.60308, 0.39284, 0.31729, 1.70902, 0.04807, 38.99710, 84.00181, 0.99722, 3.56168, 0.48914, 12.70793, 0.
7.51787, 0.20928, 0.26925, 4.80826, 0.04972, 33.01113, 86.99422, 0.97556, 3.14447, 0.43253, 9.89947, 1.
6.59821, 0.28982, 0.39575, 6.98392, 0.05570, 59.00296, 193.98872, 1.00570, 3.14803, 0.46608, 9.39094, 1.
7.70811, 0.43724, 0.28997, 4.49866, 0.05085, 32.99214, 102.00715, 0.99260, 3.16130, 0.56348, 12.19207, 0.
6.49458, 0.28431, 0.28205, 20.40849, 0.03617, 39.99489, 143.99124, 0.98428, 3.14858, 0.39049, 8.70532, 1.
6.20145, 0.18786, 0.28627, 1.11176, 0.02435, 13.99222, 79.01974, 0.99881, 3.49285, 0.53537, 10.31039, 0.
9.40346, 0.29854, 0.30949, 10.70356, 0.03107, 13.99437, 110.99106, 1.02371, 2.86204, 0.41893, 10.60598, 1.
7.99160, 0.19505, 0.34214, 1.80485, 0.04336, 16.01397, 84.00567, 0.98177, 3.13745, 0.45781, 9.79053, 0.
6.40547, 0.51494, 0.18474, 2.39945, 0.07103, 18.99056, 112.01209, 0.98948, 3.17201, 0.39080, 9.22124, 0.
7.30312, 0.23846, 0.30295, 8.19340, 0.03891, 42.02041, 206.99065, 0.98858, 3.33240, 0.45528, 9.48688, 0.
6.99615, 0.44688, 0.33872, 19.80232, 0.04020, 12.00141, 66.98984, 0.99881, 3.06858, 0.38177, 10.99252, 0.
5.69277, 0.69710, 0.04823, 6.79211, 0.06398, 8.99951, 83.98342, 0.99897, 3.45125, 0.42666, 10.19880, 1.
6.39969, 0.27732, 0.32908, 2.41294, 0.00298, 33.99961, 88.99630, 0.99189, 3.23121, 0.65338, 12.51276, 0.
7.09354, 0.33969, 0.49410, 14.49760, 0.07447, 6.00342, 148.01338, 0.99939, 2.95181, 0.43746, 9.10004, 1.
7.10421, 0.20166, 0.30413, 6.86488, 0.06333, 32.00016, 210.99389, 0.98880, 3.32200, 0.59654, 10.38901, 0.
6.79450, 0.26002, 0.43829, 8.21305, 0.05013, 51.99373, 183.01834, 0.98120, 3.19763, 0.52357, 9.39474, 1.
7.71594, 0.35397, 0.26816, 11.01550, 0.04114, 31.00841, 116.99590, 0.99634, 3.27659, 0.27369, 9.20568, 0.
6.49677, 0.09190, 0.33050, 1.89917, 0.03255, 23.01448, 93.01022, 0.96771, 3.34192, 0.70561, 12.02474, 0.
6.79132, 0.24010, 0.34324, 4.62478, 0.04311, 36.99390, 135.01128, 0.99262, 3.19315, 0.39703, 10.61093, 1.
6.60292, 0.23062, 0.29806, 14.44913, 0.05115, 28.99910, 143.99364, 0.98963, 3.30900, 0.53131, 10.21326, 0.
7.42550, 0.17313, 0.31415, 13.70885, 0.07575, 32.99997, 167.99392, 1.00719, 2.90987, 0.43340, 8.70052, 0.
5.88987, 0.28930, 0.27529, 4.99966, 0.02119, 14.00196, 96.99987, 0.98498, 3.09804, 0.31870, 11.79836, 0.
6.30434, 0.18459, 0.33112, 2.81898, 0.05025, 17.99372, 80.00858, 0.97092, 2.94431, 0.46371, 11.05020, 0.
7.90825, 0.19320, 0.49990, 5.19618, 0.03690, 36.00426, 156.98849, 0.99843, 3.18340, 0.47893, 10.60179, 0.
6.41998, 0.24393, 0.50122, 11.59148, 0.05068, 59.99546, 211.01057, 0.99041, 3.17647, 0.55526, 9.29777, 1.
7.49300, 0.42520, 0.13461, 10.70322, 0.06092, 17.98716, 95.01351, 0.97354, 3.22305, 0.33591, 10.70578, 1.
5.59644, 0.16114, 0.26800, 1.38431, 0.03647, 53.01971, 168.00467, 1.00525, 3.28988, 0.35912, 10.07190, 0.
6.69254, 0.36376, 0.24733, 2.51009, 0.03719, 23.99141, 84.00472, 0.98580, 3.14445, 0.34271, 11.68010, 0.
7.71568, 0.42517, 0.38853, 8.09996, 0.06137, 49.00891, 144.00923, 1.01565, 3.39250, 0.57343, 10.99769, 0.
6.59691, 0.42357, 0.23428, 11.89828, 0.04850, 53.99095, 158.99882, 1.01527, 3.15606, 0.54842, 9.80729, 0.
7.29676, 0.24927, 0.34690, 15.40784, 0.07448, 37.99284, 173.99519, 1.01661, 3.02672, 0.42471, 8.99200, 0.
6.61054, 0.37912, 0.29558, 2.40469, 0.13287, 15.00825, 92.99862, 0.99212, 3.17365, 0.61500, 9.51052, 1.
5.69535, 0.31868, 0.33647, 0.99561, 0.01247, 13.00168, 174.00951, 0.99049, 3.27471, 0.63193, 9.98046, 1.
6.19395, 0.35237, 0.28361, 3.22228, 0.03416, 13.01574, 73.00339, 0.98315, 2.90876, 0.69964, 12.60624, 0.
7.29310, 0.24208, 0.41311, 14.58841, 0.04486, 72.99347, 222.98784, 0.97431, 3.15082, 0.72296, 9.40385, 0.
6.30449, 0.32137, 0.23515, 6.60073, 0.04981, 38.01471, 140.97948, 0.99544, 3.22584, 0.45525, 9.50156, 1.
6.80166, 0.35844, 0.66716, 1.47917, 0.18533, 15.98645, 98.00860, 0.99357, 3.07297, 0.56546, 10.31983, 0.
6.38722, 0.20538, 0.30006, 5.61662, 0.04380, 43.00408, 160.00064, 0.99737, 3.59648, 0.42060, 10.58488, 0.
7.01186, 0.23356, 0.48380, 1.28825, 0.03289, 18.00862, 130.98937, 0.99232, 3.19116, 0.46804, 10.99038, 0.
6.00002, 0.32231, 0.12218, 5.90007, 0.04450, 34.02203, 189.98826, 0.99166, 3.15944, 0.70225, 10.00912, 1.
6.61577, 0.23061, 0.35839, 15.39317, 0.02975, 62.00940, 153.00457, 0.97925, 3.02410, 0.39707, 9.29834, 1.
7.38528, 0.24298, 0.38793, 4.30239, 0.02804, 9.02334, 95.00400, 0.99334, 3.08986, 0.39706, 11.10592, 0.
5.91098, 0.19997, 0.32205, 1.79612, 0.03284, 44.99020, 141.98939, 0.97739, 3.35175, 0.49438, 12.71490, 0.
6.13532, 0.20099, 0.37144, 3.19815, 0.01905, 19.98394, 79.99509, 1.00111, 3.40714, 0.46154, 12.01940, 1.
6.09139, 0.26601, 0.27566, 9.80469, 0.05433, 61.01765, 124.99693, 1.00856, 3.13370, 0.41990, 10.18264, 0.
7.30547, 0.19552, 0.26677, 13.90282, 0.05392, 44.99897, 154.99690, 1.01764, 2.91360, 0.41230, 8.81792, 0.
6.59834, 0.29548, 0.30111, 4.79871, 0.17727, 60.00216, 165.99142, 0.99279, 3.16865, 0.48167, 9.40049, 1.
5.99297, 0.29113, 0.41327, 10.81076, 0.05273, 54.99324, 148.99978, 0.98833, 3.07475, 0.59697, 10.94797, 0.
6.10877, 0.32585, 0.24027, 1.47803, 0.04719, 38.00704, 123.98934, 1.00048, 3.28135, 0.40360, 12.39382, 0.
8.90063, 0.30272, 0.34280, 4.60247, 0.04457, 32.00430, 148.01006, 0.99737, 3.14236, 0.44422, 11.49109, 0.
6.29552, 0.28981, 0.15109, 7.05206, 0.03512, 49.98255, 177.00011, 0.98602, 3.22029, 0.42799, 9.00664, 1.
6.80600, 0.11473, 0.27118, 8.60112, 0.02983, 45.00705, 104.00328, 0.98452, 3.22977, 0.36342, 9.90384, 0.
6.20117, 0.14826, 0.55021, 1.39767, 0.13892, 37.01295, 110.01521, 0.99275, 3.24379, 0.38278, 8.89024, 0.
6.40555, 0.67647, 0.25764, 3.40234, 0.07059, 25.02459, 146.01025, 0.99523, 3.16462, 0.40613, 9.30070, 1.
7.40033, 0.14815, 0.35824, 2.28577, 0.04749, 73.50070, 214.01288, 0.99032, 3.16284, 0.60540, 9.89708, 0.
6.89552, 0.31545, 0.20882, 7.20690, 0.04076, 54.00160, 189.98730, 0.98701, 3.21435, 0.47799, 9.39187, 1.
7.79862, 0.29718, 0.73173, 1.80832, 0.03607, 33.02599, 156.01013, 0.99463, 3.27015, 0.51911, 12.79020, 0.
8.41300, 0.28927, 0.24084, 17.75870, 0.04629, 24.98574, 218.01108, 1.00281, 2.98525, 0.66677, 9.09964, 1.
7.19380, 0.23194, 0.34904, 1.99863, 0.02764, 21.00527, 63.00132, 0.98767, 3.14944, 0.61589, 12.49336, 0.
7.38863, 0.28686, 0.26133, 8.60560, 0.05042, 46.98169, 206.00292, 0.97940, 3.25611, 0.35035, 9.12726, 1.
6.78933, 0.16854, 0.31122, 12.80766, 0.06727, 18.99020, 170.99707, 0.99247, 3.00211, 0.51424, 9.00252, 0.
7.79540, 0.26759, 0.32988, 2.39742, 0.05565, 35.99136, 175.00576, 0.98241, 3.20282, 0.55633, 10.99254, 0.
6.78391, 0.22428, 0.24273, 4.88594, 0.08608, 29.98941, 123.01402, 0.99559, 3.01505, 0.46287, 8.58635, 0.
6.19686, 0.30699, 0.29065, 1.58480, 0.03623, 28.00286, 106.00474, 0.97730, 3.11825, 0.39716, 13.29376, 0.
5.09702, 0.34872, 0.26313, 6.77901, 0.03442, 35.99826, 120.01153, 0.99046, 3.37022, 0.40300, 11.51205, 0.
7.11176, 0.43875, 0.61065, 11.78967, 0.04473, 52.00764, 152.00885, 1.00240, 3.10499, 0.45042, 8.69418, 0.
6.98322, 0.13156, 0.26647, 6.28332, 0.05539, 16.99585, 103.01953, 0.99986, 3.50255, 0.42546, 9.61921, 1.
6.01150, 0.16920, 0.70869, 1.50059, 0.17371, 9.00861, 55.01581, 0.98630, 3.11847, 0.46568, 9.81232, 0.
6.90013, 0.36964, 0.29218, 8.28939, 0.06480, 21.99277, 165.99313, 0.98531, 3.15956, 0.71140, 10.60782, 1.
7.80601, 0.27236, 0.45478, 1.29191, 0.03568, 42.99965, 132.00756, 0.96818, 3.17340, 0.64658, 10.00248, 1.
7.51188, 0.24331, 0.58095, 11.80626, 0.04602, 57.99761, 163.99995, 0.98918, 3.18103, 0.45021, 8.89469, 1.
6.60124, 0.14090, 0.23833, 1.40118, 0.02877, 21.00696, 130.99387, 1.00114, 3.17419, 0.45235, 11.17805, 0.
5.71997, 0.24663, 0.23309, 16.64801, 0.02541, 38.99620, 109.98958, 1.00065, 3.23123, 0.47361, 9.00453, 0.
7.99814, 0.21124, 0.29837, 8.08253, 0.04276, 41.99680, 130.00455, 0.99504, 3.12501, 0.67129, 11.79234, 0.
7.79541, 0.11639, 0.31044, 1.80397, 0.03922, 43.01223, 178.99650, 0.98592, 3.42898, 0.41983, 8.98761, 1.
8.08986, 0.26484, 0.32717, 1.28265, 0.04346, 26.00359, 99.98975, 0.99018, 2.97334, 0.43879, 12.41056, 0.
7.58011, 0.17944, 0.36969, 4.48262, 0.03876, 25.98542, 102.00889, 0.99370, 3.06923, 0.47382, 9.49549, 1.
