611.99988, 621.99999, 2237084.00002, 2237099.00000, 87.00001, 15.00015, 14.99993, 10023.99991, 106.00004, 126.99995, 1364.00009, 0.00004, 1.00005, 100.00008, 0.89730, 0.42013, 0.66676, 0.00735, 0.66685, 0.99996, 1.00002, 1.93947, 1.00004, 1.17599, 0.33345, -0.09995, 0.26603, 1.
1138.00022, 1157.00010, 240465.99994, 240479.99994, 145.99976, 24.99987, 18.00014, 16579.00005, 104.99993, 126.99990, 1356.00002, -0.00012, 1.00010, 39.99996, 0.29351, 0.45119, 0.73685, 0.01397, 0.75986, 0.77789, 0.00012, 2.16440, 1.27873, 1.14614, -0.26313, -0.11285, 0.44000, 1.
1109.00016, 1118.00009, 1170194.00007, 1170218.99970, 129.99996, 20.99988, 25.99998, 15147.00008, 108.99999, 125.99996, 1359.99997, 0.00009, 1.00000, 175.00013, 0.35577, 0.42218, 0.35996, 0.00653, 0.42868, 0.96150, 1.00010, 2.11378, 0.95422, 1.39789, 0.63991, -0.08979, 0.37398, 0.
175.99985, 192.99984, 1048817.99976, 1048832.00005, 138.00006, 29.99988, 15.99987, 17295.00011, 113.99989, 141.00014, 1355.99999, 1.00000, -0.00015, 69.99987, 0.25957, 0.42031, 0.82370, 0.01249, 0.56703, 0.87485, 0.00007, 2.13999, 1.23039, 1.14601, -0.17659, -0.02069, 0.39456, 0.
405.00006, 416.00006, 634278.99993, 634288.00009, 70.99999, 14.99983, 10.00020, 8823.99989, 112.99994, 135.00006, 1357.99990, 1.00011, 0.00005, 70.00001, 0.59647, 0.28267, 0.81821, 0.00816, 0.73341, 0.89984, 0.00001, 1.85122, 1.04154, 0.95416, -0.18194, -0.02902, 0.20506, 0.
1234.99995, 1241.00014, 1681980.00008, 1681984.99995, 19.00004, 7.00001, 6.00000, 2420.00009, 120.00007, 139.99985, 1358.00012, -0.00015, 1.00009, 49.99995, 0.17220, 0.36667, 0.83345, 0.00446, 0.85709, 0.83326, 0.00001, 1.27863, 0.77838, 0.69901, -0.16658, -0.00482, 0.13997, 0.
919.00003, 928.00013, 578380.00004, 578391.99999, 88.00002, 9.99999, 12.99985, 14808.00012, 147.99986, 182.00029, 1386.99994, -0.00006, 0.99995, 40.00005, 0.66175, 0.18523, 0.75017, 0.00656, 0.90003, 0.92293, 1.00004, 1.94447, 0.95428, 1.07912, 0.24987, 0.31471, 0.21507, 0.
1282.99994, 1296.99990, 324224.99994, 324243.00011, 140.00004, 22.00006, 18.99990, 16019.99997, 105.00010, 126.00002, 1357.99999, 0.00005, 0.99991, 39.99987, 0.08970, 0.44427, 0.77753, 0.01034, 0.63655, 0.94739, 0.99994, 2.14615, 1.14616, 1.25531, 0.22203, -0.10584, 0.41689, 1.
1172.99986, 1188.00002, 1072387.00008, 1072413.00012, 258.00014, 20.00013, 25.99997, 26728.99996, 77.00008, 122.00010, 1352.99984, 1.00004, 0.00008, 50.00001, 0.24382, 0.33847, 0.57697, 0.01104, 0.75008, 0.99996, 0.99996, 2.41165, 1.17610, 1.41494, 0.42305, -0.19078, 0.64223, 1.
14.99990, 149.00019, 2278496.99998, 2278909.00008, 37334.00002, 908.00016, 902.99993, 3918208.99996, 19.00014, 134.00022, 1387.00013, 0.00004, 1.00011, 40.00018, 0.02159, 0.32381, 0.32543, 0.09662, 0.14752, 0.45622, 0.99994, 4.57216, 2.12706, 2.61486, 0.67487, -0.18006, 1.00002, 1.
1111.00001, 1129.99994, 2527318.99988, 2527390.00013, 747.00019, 61.99999, 72.00009, 76627.00012, 84.99985, 127.00005, 1280.00000, 0.99988, 0.00005, 99.99998, 0.23431, 0.44639, 0.26744, 0.01498, 0.30647, 0.98594, 0.99994, 2.87314, 1.27879, 1.85136, 0.73251, -0.19863, 0.99908, 1.
580.99993, 594.00009, 55731.99995, 55743.00016, 108.00017, 13.99993, 10.99993, 11168.99992, 77.00008, 127.00006, 1322.00002, -0.00015, 1.00000, 39.99991, 0.87891, 0.24483, 0.84617, 0.00991, 0.92855, 1.00023, -0.00004, 2.03347, 1.11386, 1.04137, -0.15390, -0.19217, 0.25690, 1.
735.00005, 746.00020, 1759941.00009, 1759950.99998, 62.00009, 10.99980, 9.99988, 6884.00001, 92.99985, 127.00005, 1360.00009, 0.00024, 0.99993, 49.99995, 0.90284, 0.43631, 0.90893, 0.00819, 0.99979, 0.99983, 0.00010, 1.79231, 1.04147, 0.99984, -0.09078, -0.13277, 0.21729, 1.
802.99990, 813.99999, 135391.99988, 135403.00008, 97.99999, 13.99987, 10.99990, 10137.00009, 84.00001, 125.99999, 1358.00015, 0.00009, 1.00007, 200.00000, 0.80120, 0.18989, 0.99986, 0.00805, 0.78583, 0.99994, 0.49986, 1.99105, 1.04140, 1.04123, 0.00009, -0.19191, 0.22987, 1.
733.00014, 745.00004, 3957796.00003, 3957839.00002, 366.99999, 15.99994, 43.00012, 35856.00010, 54.99998, 126.99999, 1386.99991, 0.00011, 1.00000, 50.00001, 0.92574, 0.28882, 0.27902, 0.00880, 0.75009, 1.00007, 1.00005, 2.56478, 1.07930, 1.63353, 0.72088, -0.23671, 0.80600, 0.
1272.00004, 1284.99996, 1954484.99998, 1954498.00010, 119.99988, 17.00005, 12.99980, 12846.99993, 82.99996, 132.00011, 1360.00021, 1.00000, 0.00013, 99.99993, 0.11035, 0.28976, 0.99997, 0.00972, 0.76457, 0.99992, 0.49994, 2.07922, 1.11383, 1.11401, -0.00003, -0.16353, 0.29151, 1.
324.99991, 361.00016, 58567.00013, 58747.00021, 2058.99987, 133.99998, 199.99998, 374117.00000, 168.99992, 199.00008, 1386.99988, -0.00016, 1.00009, 40.00008, 0.46862, 0.68235, 0.19995, 0.02597, 0.26871, 0.89999, 0.99989, 3.31384, 1.55635, 2.25525, 0.79989, 0.41956, 0.99998, 1.
252.99998, 264.99985, 220227.99992, 220253.00004, 200.00010, 30.00014, 25.00002, 18650.99994, 66.00007, 108.00005, 1692.00016, -0.00001, 0.99993, 299.99995, 0.29913, 0.33321, 0.47982, 0.00726, 0.39988, 0.99990, 0.99994, 2.30106, 1.07903, 1.39781, 0.51996, -0.27150, 0.49629, 1.
1506.99989, 1516.00016, 188767.99989, 188799.99983, 200.00010, 24.00020, 32.00007, 21691.00015, 89.99997, 125.00004, 1696.00011, 0.00012, 0.99996, 90.00003, 0.21227, 0.30568, 0.28143, 0.00544, 0.37504, 1.00014, 0.99990, 2.30110, 0.95417, 1.50497, 0.71883, -0.15267, 0.47622, 0.
1503.00011, 1509.99999, 893849.00007, 893861.00012, 66.00005, 9.00007, 11.99995, 6625.00002, 87.00003, 117.99982, 1632.00013, 0.99998, -0.00007, 99.99996, 0.14941, 0.21422, 0.58328, 0.00436, 0.77790, 1.00012, 0.99999, 1.81944, 0.84507, 1.07916, 0.41671, -0.21578, 0.18930, 0.
38.99999, 217.99997, 979651.00003, 979799.99995, 15936.99988, 744.99989, 462.99992, 1847156.99998, 31.00001, 141.00026, 1397.99986, -0.00004, 0.99989, 40.00002, 0.05568, 0.40242, 0.83244, 0.12785, 0.24028, 0.32179, -0.00009, 4.20222, 2.25289, 2.17303, -0.16758, -0.09449, 1.00002, 0.
618.00009, 649.99987, 2017424.99997, 2017438.00005, 102.99987, 51.00007, 19.99995, 13657.00012, 124.00005, 141.00000, 1357.99988, -0.00010, 0.99992, 40.00005, 0.91023, 0.75238, 0.40630, 0.02357, 0.62751, 0.65004, -0.00005, 2.01279, 1.50503, 1.11356, -0.59386, 0.03581, 0.68098, 1.
7.00004, 19.00018, 375592.00003, 375611.00006, 199.00003, 12.00004, 18.99989, 20322.99997, 74.00001, 127.00002, 1687.00001, 0.00006, 1.00001, 200.00001, 0.00825, 0.12717, 0.63157, 0.00715, 1.00002, 0.99985, 0.99994, 2.29896, 1.07904, 1.27868, 0.36826, -0.20218, 0.37873, 1.
448.99994, 588.00007, 1019476.99987, 1019496.99998, 1106.99998, 155.00007, 85.00023, 128883.00001, 106.99998, 126.00001, 1353.00014, -0.00008, 0.99979, 70.00009, 0.66381, 0.60160, 0.14385, 0.10276, 0.89686, 0.23512, 0.00010, 3.04404, 2.14312, 1.30099, -0.85615, -0.09047, 1.00014, 1.
107.99999, 117.00001, 80479.99987, 80500.00003, 105.00005, 16.99989, 21.00004, 16675.00004, 151.00023, 172.00015, 1353.00007, 0.00001, 1.00006, 100.00004, 0.15968, 0.41679, 0.45015, 0.00672, 0.52949, 0.95231, 0.99988, 2.02129, 0.95418, 1.30111, 0.54989, 0.24077, 0.30685, 1.
39.00009, 188.00013, 1597510.99998, 1597679.00008, 13612.00006, 579.00000, 357.00008, 1577022.00002, 30.00003, 141.00001, 1399.99998, 0.00018, 0.99993, 39.99991, 0.05573, 0.45618, 0.88693, 0.10623, 0.25734, 0.47059, 1.00000, 4.13409, 2.17303, 2.22525, 0.11309, -0.09500, 0.99988, 0.
324.99995, 385.00005, 508367.99992, 508656.00011, 6102.00003, 250.99996, 302.99997, 655912.00010, 86.99988, 133.00014, 1352.99999, -0.00001, 1.00004, 299.99990, 0.48039, 0.64690, 0.20839, 0.04435, 0.23887, 0.95065, 0.99991, 3.78558, 1.77799, 2.45942, 0.79174, -0.16010, 1.00002, 1.
179.00001, 193.00019, 1280228.00010, 1280255.99989, 266.00001, 22.99990, 27.99975, 24547.00008, 49.00000, 125.99999, 1625.99994, 0.00001, 1.00005, 120.00004, 0.22035, 0.32151, 0.49975, 0.00842, 0.60898, 1.00032, 0.99985, 2.42497, 1.14622, 1.44732, 0.49979, -0.27897, 0.64519, 0.
38.99977, 181.00000, 2563318.99998, 2563375.99996, 5261.00004, 189.99997, 106.99983, 553974.00002, 46.00007, 127.00002, 1399.99983, -0.00006, 1.00001, 40.00010, 0.05563, 0.34993, 0.40129, 0.10141, 0.74732, 0.53267, -0.00007, 3.72118, 2.15238, 1.75585, -0.59848, -0.17739, 0.99997, 0.
49.99999, 71.00014, 143783.99994, 143857.99987, 578.00018, 73.00007, 89.99982, 67901.00000, 100.00004, 131.99975, 1353.00004, 0.00011, 0.99981, 119.99989, 0.07391, 0.62824, 0.28369, 0.01552, 0.28789, 0.82217, 0.99992, 2.76207, 1.32226, 1.86909, 0.71611, -0.08191, 0.99991, 1.
189.00012, 214.00018, 1025376.00020, 1025473.00008, 1348.00014, 97.99998, 99.99999, 126759.00006, 80.99995, 117.99980, 1355.99993, 0.99991, 0.00006, 70.00012, 0.27885, 0.44411, 0.25764, 0.01842, 0.25523, 0.96993, 0.99995, 3.12965, 1.39806, 1.98678, 0.74223, -0.26540, 1.00000, 0.
1329.99982, 1334.00013, 1668997.99987, 1669028.00007, 73.00005, 14.99986, 29.99999, 8548.99998, 109.00002, 127.00002, 1358.00010, 0.00017, 0.99988, 39.99985, 0.03518, 0.39159, 0.13336, 0.00304, 0.26647, 0.99998, 1.00016, 1.86325, 0.60203, 1.47723, 0.86671, -0.08507, 0.22899, 1.
320.99995, 327.99993, 294031.99997, 294035.99985, 17.00007, 7.00007, 3.99991, 2183.00011, 121.00008, 134.99992, 1357.99989, 0.00011, 0.99990, 50.00002, 0.47254, 0.39295, 0.57127, 0.00520, 1.00003, 0.99990, 0.00007, 1.23052, 0.84512, 0.60194, -0.42879, 0.00315, 0.13833, 0.
32.99999, 96.00004, 60056.00001, 60340.00002, 3042.00000, 197.99996, 284.00006, 262542.99997, 70.00011, 103.00004, 1360.00001, 0.00004, 1.00019, 199.99999, 0.04845, 0.82995, 0.22172, 0.04628, 0.31804, 1.00010, 0.99994, 3.48326, 1.79923, 2.45341, 0.77816, -0.32581, 0.99992, 1.
242.99986, 370.00000, 3658369.99992, 3658511.00011, 7638.99992, 462.00021, 260.00020, 819374.99992, 40.00001, 135.00003, 1666.00013, -0.00009, 0.99995, 39.99992, 0.29173, 0.57333, 0.90071, 0.07626, 0.27480, 0.54230, 1.00002, 3.88279, 2.10378, 2.14911, 0.09930, -0.16201, 1.00002, 0.
79.99986, 209.99986, 7318386.00004, 7318440.00003, 4071.00001, 177.00002, 99.00011, 439881.00013, 55.99989, 127.00002, 1359.99993, 0.00007, 1.00008, 39.99996, 0.11769, 0.42020, 0.41533, 0.09556, 0.73448, 0.54536, -0.00003, 3.60987, 2.11407, 1.73244, -0.58461, -0.15590, 0.99994, 0.
81.00002, 109.00004, 373946.00004, 373960.99983, 152.99993, 58.00018, 28.99991, 19615.99997, 117.99999, 143.00005, 1362.00011, -0.00019, 1.00010, 100.00009, 0.11892, 0.63566, 0.53553, 0.02050, 0.48295, 0.51700, -0.00005, 2.18458, 1.44724, 1.17619, -0.46430, 0.00164, 0.68685, 1.
276.99994, 292.00001, 1151809.00010, 1151837.99983, 217.00012, 31.99991, 32.00000, 25230.99992, 107.00010, 125.99998, 1376.00003, -0.00002, 0.99998, 40.00005, 0.40275, 0.50128, 0.51732, 0.01100, 0.46864, 0.90637, 0.99981, 2.33646, 1.17620, 1.46255, 0.48286, -0.09166, 0.70797, 1.
189.00001, 203.00003, 238752.99983, 238766.00002, 63.00002, 20.00005, 13.99984, 8139.99989, 118.00012, 141.00000, 1363.99988, -0.00012, 1.00003, 40.00004, 0.27696, 0.65406, 0.92871, 0.01016, 0.70004, 0.92855, 0.00015, 1.79934, 1.14607, 1.11376, -0.07139, 0.00940, 0.30970, 1.
1306.99989, 1325.00000, 971524.99991, 971550.99994, 187.00005, 32.00005, 28.00009, 20915.99988, 100.99989, 126.00002, 1358.00002, 0.99994, -0.00007, 99.99994, 0.04867, 0.60026, 0.69237, 0.01330, 0.56239, 0.92874, 1.00001, 2.27183, 1.25530, 1.41520, 0.30752, -0.12630, 0.75127, 1.
90.99989, 103.99996, 2378173.00012, 2378236.00012, 526.99993, 18.99994, 62.99976, 48793.00002, 46.99998, 124.99998, 1386.99990, -0.00005, 1.00016, 40.00000, 0.13107, 0.35667, 0.20632, 0.00932, 0.68409, 1.00005, 1.00011, 2.72197, 1.11388, 1.79932, 0.79354, -0.27689, 0.96900, 0.
258.99988, 269.99996, 88576.00010, 88612.99993, 204.00010, 28.00010, 37.00004, 16370.00011, 70.99995, 92.99995, 1692.00005, -0.00002, 1.00018, 299.99998, 0.30616, 0.49874, 0.29744, 0.00650, 0.39284, 1.00005, 1.00002, 2.30965, 1.04145, 1.56834, 0.70249, -0.37298, 0.66768, 1.
1566.99993, 1579.99989, 72306.99996, 72354.99993, 326.00000, 35.00005, 49.00013, 31250.99991, 86.99992, 108.99990, 1692.00008, 0.00004, 1.00018, 299.99986, 0.13243, 0.47763, 0.27101, 0.00764, 0.37134, 0.97968, 0.99995, 2.51324, 1.11394, 1.68125, 0.72904, -0.25127, 0.89521, 1.
173.99995, 193.99997, 334304.00007, 334316.00007, 114.00017, 37.99980, 20.99989, 13595.00010, 106.00010, 133.99996, 1353.99985, 1.00017, 0.00009, 69.99995, 0.25716, 0.52492, 0.60002, 0.01473, 0.52623, 0.57130, 0.00008, 2.05686, 1.30085, 1.07926, -0.40003, -0.06808, 0.39774, 0.
56.99993, 64.00003, 2014358.00002, 2014368.00009, 59.00013, 11.00014, 9.99992, 7052.00008, 107.00016, 134.00009, 1355.99998, 0.00004, 0.99988, 39.99976, 0.08419, 0.15712, 0.70008, 0.00534, 0.63638, 1.00021, 1.00005, 1.77083, 0.84509, 0.99994, 0.29995, -0.06619, 0.17510, 1.
203.00018, 222.00011, 5521698.99996, 5521708.00006, 89.00000, 31.99992, 14.00014, 11922.00013, 123.00002, 150.00009, 1650.00004, 1.00006, 0.00003, 68.99997, 0.24602, 0.47983, 0.47383, 0.01135, 0.59373, 0.64280, 0.00011, 1.94952, 1.27873, 0.95413, -0.52621, 0.04637, 0.29423, 1.
102.99986, 122.00004, 1136912.00004, 1136924.00012, 142.00009, 25.00010, 14.99990, 17707.00005, 118.99995, 133.00010, 1362.00012, -0.00010, 1.00001, 39.99989, 0.15151, 0.37720, 0.63179, 0.01387, 0.75995, 0.79995, 0.00004, 2.15233, 1.27892, 1.07920, -0.36851, -0.02580, 0.37869, 0.
837.00004, 867.99993, 753060.99998, 753088.99993, 212.00006, 56.00003, 36.99997, 27232.00011, 118.99990, 141.99977, 1364.00003, -0.00012, 0.99992, 49.99994, 0.72721, 0.75590, 0.90336, 0.02269, 0.55368, 0.75696, -0.00013, 2.32633, 1.49139, 1.44713, -0.09698, 0.00350, 0.97752, 1.
1200.99998, 1212.99999, 3496093.00007, 3496125.00020, 275.00002, 18.99997, 32.00007, 28986.00000, 77.99987, 127.00017, 1361.99994, 0.00019, 0.99980, 40.00021, 0.21876, 0.28370, 0.37513, 0.00888, 0.63152, 1.00007, 0.99990, 2.43931, 1.07916, 1.50512, 0.62502, -0.17664, 0.63302, 0.
317.00000, 322.00015, 166851.99983, 166856.00017, 15.00012, 4.99989, 3.99985, 1825.99985, 110.00020, 134.99993, 1694.00012, 0.99990, 0.00014, 143.00004, 0.37427, 0.25006, 0.80008, 0.00291, 0.99998, 1.00008, 0.00010, 1.17625, 0.69891, 0.60211, -0.19986, -0.04892, 0.13222, 1.
367.00026, 374.00001, 303225.00013, 303262.00000, 197.99993, 9.99995, 36.99990, 22581.00003, 101.00016, 126.99982, 1226.99983, 0.00002, 1.00014, 40.00001, 0.59820, 0.23536, 0.18933, 0.00556, 0.69992, 0.99991, 0.99980, 2.29659, 0.84526, 1.56817, 0.81091, -0.10902, 0.42832, 1.
1087.99998, 1096.00003, 1094616.99972, 1094628.99990, 67.00002, 9.99996, 12.00006, 7416.00006, 93.99984, 131.99981, 1709.99996, 1.00007, 0.00008, 100.00013, 0.71804, 0.30206, 0.66653, 0.00459, 0.80006, 1.00007, 0.99990, 1.82587, 0.90331, 1.07909, 0.33342, -0.13515, 0.20186, 0.
1119.99992, 1141.00003, 350893.00004, 350910.00005, 260.99982, 26.99998, 16.99999, 29525.99978, 88.00001, 132.00011, 1356.00002, -0.00009, 1.00005, 39.99998, 0.31718, 0.26893, 0.80945, 0.01544, 0.77782, 1.00005, -0.00008, 2.41660, 1.32228, 1.23055, -0.19071, -0.11620, 0.59026, 1.
389.00013, 404.00009, 4072431.99996, 4072439.99992, 81.99994, 16.00010, 9.00007, 9431.00008, 99.99985, 127.00009, 1648.00005, 1.00004, -0.00016, 79.99995, 0.47196, 0.31663, 0.53332, 0.00925, 0.93758, 0.88873, -0.00001, 1.91392, 1.17599, 0.90320, -0.46663, -0.10159, 0.22889, 1.
1260.99989, 1273.00000, 1592232.99996, 1592247.00007, 102.00000, 24.00001, 15.00012, 13463.99987, 118.00005, 148.99993, 1649.99998, 1.00014, -0.00005, 100.00004, 0.45702, 0.39288, 0.85714, 0.00737, 0.50009, 0.93330, 0.99999, 2.00881, 1.07917, 1.14621, 0.14277, 0.03126, 0.29004, 1.
608.99994, 620.99992, 6791893.99985, 6791906.99996, 100.99997, 15.99988, 12.99994, 11578.99999, 100.99978, 127.00002, 1362.00007, 0.00009, 1.00017, 39.99976, 0.89448, 0.35247, 0.92331, 0.00876, 0.74993, 1.00005, 1.00007, 2.00452, 1.07926, 1.11396, 0.07684, -0.10445, 0.27381, 1.
977.00009, 981.00008, 1311528.99993, 1311535.00011, 11.99987, 5.00001, 6.00019, 1562.99995, 124.99993, 143.00013, 1358.00015, -0.00005, 0.99983, 49.99993, 0.55518, 0.50000, 0.66668, 0.00303, 0.80031, 1.00012, 0.99984, 1.07916, 0.60210, 0.77832, 0.33314, 0.01773, 0.13532, 0.
116.00022, 126.00018, 1536603.99999, 1536631.00011, 154.99997, 24.00006, 27.00006, 16677.99985, 96.00029, 120.00005, 1356.00010, 0.99987, 0.00005, 70.00005, 0.17121, 0.42604, 0.37027, 0.00749, 0.41670, 0.99986, 1.00034, 2.19016, 1.00009, 1.43137, 0.62950, -0.15952, 0.44667, 0.
682.00009, 693.00013, 1620649.00000, 1620667.00014, 125.99993, 14.99998, 18.00006, 14330.00006, 104.00012, 132.99975, 1353.99988, 0.00003, 0.99984, 40.00020, 0.97659, 0.36353, 0.61102, 0.00800, 0.73333, 0.99990, 1.00005, 2.10046, 1.04122, 1.25543, 0.38900, -0.11156, 0.33301, 1.
757.99986, 784.99983, 4758137.00001, 4758179.00020, 780.00014, 46.99999, 44.99999, 84630.00005, 77.00006, 127.00005, 1361.99992, -0.00005, 1.00003, 40.00003, 0.84710, 0.31228, 0.64289, 0.01979, 0.57444, 0.93332, 1.00005, 2.89204, 1.43131, 1.62349, 0.35704, -0.15206, 0.99622, 1.
4.99995, 13.00019, 1137189.00021, 1137215.99998, 134.00001, 20.00005, 27.00013, 14604.99995, 93.99984, 124.99996, 1694.00008, -0.00015, 1.00008, 90.00005, 0.00608, 0.37954, 0.29625, 0.00471, 0.39997, 0.99996, 1.00009, 2.12717, 0.90308, 1.43144, 0.70384, -0.14842, 0.36016, 0.
41.00003, 215.99987, 1615921.00013, 1615991.00001, 6275.99990, 279.00003, 153.99997, 647595.00008, 43.00006, 118.99995, 1355.99997, -0.00001, 1.00002, 40.00011, 0.06042, 0.48754, 0.39988, 0.12905, 0.62725, 0.45455, -0.00007, 3.79763, 2.24292, 1.84527, -0.60000, -0.19386, 0.99992, 0.
195.99999, 209.00011, 157035.00012, 157043.99996, 59.99989, 20.00017, 13.99996, 7508.00013, 117.00016, 134.99996, 1363.99988, -0.00008, 1.00006, 39.99995, 0.28742, 0.48720, 0.69228, 0.00936, 0.65001, 0.64292, 0.00000, 1.77811, 1.11396, 0.95429, -0.30778, -0.02238, 0.22524, 1.
852.99994, 871.99998, 135196.00005, 135298.00021, 891.99992, 59.00012, 104.00009, 181729.99995, 68.00000, 235.99998, 1387.00010, 0.00005, 1.00002, 39.99997, 0.74273, 0.53971, 0.18619, 0.01389, 0.32187, 0.98082, 0.99991, 2.95036, 1.27862, 2.00868, 0.81371, 0.59162, 1.00015, 0.
1069.00002, 1089.99991, 2993390.00004, 2993404.99997, 112.99978, 39.99994, 21.00012, 10612.99993, 81.99976, 115.99998, 1363.99992, 1.00017, 0.00012, 80.00007, 0.40187, 0.64128, 0.71447, 0.01540, 0.52501, 0.71421, 0.00004, 2.05302, 1.32221, 1.17614, -0.28562, -0.26628, 0.52111, 1.
1267.00016, 1303.00004, 214065.00004, 214075.00003, 160.00001, 40.00013, 17.99995, 20199.00008, 116.99994, 140.00002, 1689.99990, 0.00007, 0.99983, 69.99994, 0.45804, 0.55563, 0.27789, 0.02124, 0.89990, 0.55538, 0.00013, 2.20432, 1.55617, 0.99995, -0.72242, -0.01355, 0.59496, 1.
41.00006, 213.99996, 1740120.99983, 1740187.99990, 6855.00004, 238.00011, 142.00011, 701946.00004, 37.99997, 124.00021, 1358.00000, -0.00010, 1.00008, 40.00007, 0.06041, 0.40850, 0.38739, 0.12746, 0.72692, 0.47156, 0.00006, 3.83591, 2.23790, 1.82595, -0.61260, -0.20008, 1.00018, 0.
419.00004, 427.00007, 261033.00013, 261064.00018, 185.00002, 15.00001, 30.99987, 20398.99987, 96.99999, 124.00002, 1686.99999, -0.00001, 0.99978, 199.99999, 0.49666, 0.25390, 0.25811, 0.00461, 0.53334, 0.99985, 0.99987, 2.26720, 0.90308, 1.49140, 0.74184, -0.13850, 0.41063, 1.
38.99985, 192.00002, 1554895.00006, 1555055.99993, 13185.00004, 572.00004, 369.99985, 1529931.99997, 29.99994, 140.99990, 1399.99998, 0.00003, 1.00005, 40.00004, 0.05579, 0.46474, 0.95023, 0.10930, 0.26751, 0.43505, 0.99983, 4.12013, 2.18479, 2.20688, 0.04960, -0.09353, 0.99998, 0.
38.99999, 217.00000, 1359602.00002, 1359742.00020, 10275.99999, 551.99998, 319.00013, 1187807.00007, 24.99988, 140.99980, 1400.00006, -0.00011, 0.99991, 39.99999, 0.05563, 0.58752, 0.78644, 0.12704, 0.32259, 0.43891, 0.00003, 4.01171, 2.25054, 2.14611, -0.21363, -0.09690, 0.99994, 0.
658.99997, 685.99991, 4194670.00003, 4194683.99992, 169.00005, 47.00008, 27.00001, 20262.00000, 107.00010, 134.99985, 1355.99994, 0.99990, -0.00016, 100.00012, 0.97209, 0.55295, 0.51839, 0.01997, 0.57455, 0.51839, -0.00011, 2.22789, 1.43147, 1.14632, -0.48158, -0.06329, 0.62359, 1.
39.00006, 192.00002, 1831859.99992, 1832016.99996, 11808.99999, 621.00009, 399.99990, 1367595.99992, 36.00003, 141.00020, 1399.99992, -0.00003, 1.00003, 40.00014, 0.05575, 0.50847, 0.97446, 0.10957, 0.24615, 0.39226, 0.99983, 4.07213, 2.18488, 2.19607, 0.02555, -0.09523, 0.99991, 0.
1189.99995, 1219.00000, 1183612.00004, 1183892.99997, 3883.00015, 229.00001, 289.00002, 395667.99996, 78.00013, 126.99991, 1361.99997, 0.00005, 1.00001, 175.00000, 0.21012, 0.52351, 0.10340, 0.02132, 0.12649, 0.97217, 0.99993, 3.58931, 1.46236, 2.44871, 0.89669, -0.20382, 0.99993, 0.
375.00004, 385.99998, 1063504.00010, 1063526.99973, 169.99989, 17.99992, 23.00016, 18051.99994, 78.99995, 126.99994, 1697.99997, 0.00007, 1.00027, 59.99997, 0.44174, 0.32824, 0.47833, 0.00642, 0.61117, 0.99992, 0.99998, 2.23042, 1.04141, 1.36155, 0.52179, -0.17041, 0.41864, 0.
656.00012, 666.00009, 336137.00003, 336152.00002, 113.99989, 9.99985, 15.00004, 11617.99977, 76.99981, 122.00004, 1686.99998, 0.99998, 0.00000, 79.99996, 0.77780, 0.24001, 0.66687, 0.00588, 1.00007, 1.00006, 1.00008, 2.05655, 0.99986, 1.17616, 0.33336, -0.20401, 0.26611, 1.
41.00018, 185.00008, 2460354.99996, 2460407.99982, 5357.00008, 181.00005, 89.99995, 764.00012, 123.00017, 133.99988, 1401.99982, -0.00008, 0.99998, 40.00003, 0.05851, 0.29820, 0.36797, 0.10283, 0.79560, 0.58895, 0.00001, 3.72874, 2.15840, 1.72428, -0.63191, -0.99894, 0.99989, 0.
1421.00006, 1448.00023, 5921344.00000, 5921348.00003, 81.00007, 28.00003, 9.00003, 10329.00001, 112.99985, 141.00005, 1650.00005, 1.00003, 0.00003, 69.00006, 0.24461, 0.24990, 0.14813, 0.01627, 0.96427, 0.44430, -0.00010, 1.90857, 1.43146, 0.60207, -0.85159, -0.00380, 0.21503, 1.
1037.00002, 1054.99998, 2195695.00004, 2195706.99993, 78.00006, 28.99992, 18.00007, 9511.99979, 111.00010, 135.00017, 1369.99998, 0.99991, -0.00006, 79.99989, 0.45986, 0.63897, 0.66671, 0.01305, 0.62082, 0.66674, -0.00002, 1.89195, 1.25532, 1.07944, -0.33310, -0.04719, 0.36005, 1.
79.00016, 85.99993, 2887094.99983, 2887113.99988, 86.00001, 16.99987, 19.00008, 9690.00008, 102.00017, 122.99991, 1350.00008, 1.00003, 0.00002, 70.00020, 0.11694, 0.35338, 0.36838, 0.00527, 0.41185, 0.99994, 0.99985, 1.93439, 0.84506, 1.27872, 0.63149, -0.11973, 0.24442, 1.
0.99998, 15.99993, 55572.00002, 55629.00004, 370.00005, 47.99992, 62.00011, 39292.99998, 26.99999, 118.99991, 1352.99977, 0.00008, 1.00013, 120.00022, 0.00145, 0.56722, 0.26304, 0.01112, 0.31271, 0.91944, 0.99988, 2.56822, 1.17631, 1.75578, 0.73679, -0.17016, 0.97542, 1.
1594.99996, 1621.99992, 3127441.00005, 3127610.99997, 1421.00002, 239.00014, 204.00004, 162938.99994, 104.00004, 127.00012, 1691.99984, 0.00008, 1.00013, 70.00000, 0.08273, 0.69046, 0.15877, 0.01594, 0.11302, 0.83319, 0.99988, 3.15247, 1.43160, 2.23033, 0.84101, -0.10416, 1.00013, 1.
